,date,title,source,contents,link
1670,2019.09.18.,"대한체육회, 한일생활체육교류에 선수단 파견",MK스포츠,매경닷컴 MK스포츠 노기완 기자 대한체육회는 19~25일 일본 기후현에서 개최되는 ‘제23회 한일생활체육교류’에 선수단을 파견한다. 충청북도체육회 김용명 부회장이 제23회 한일생활체육교류 대한민국선수단장을...,http://sports.mk.co.kr/view.php?year=2019&no=739997
1671,2019.08.22.,한일 군사정보보호협정 '파기',경북도민일보,김유근 청와대 국가안보실 1차장이 22일 오후 서울 종로구 청와대 춘추관에서 한일군사정보보호협정(GSOMIA·지소미아) 연장 여부 논의에 대한 결과를 발표하고 있다. 뉴스1 한일간 군사정보보호협정(GSOMIA·지소미아)이...,http://www.hidomin.com/news/articleView.html?idxno=398039
1672,2019.09.17.,"한일 IAEA서 후쿠시마 오염수 논쟁…""해양 영향"" vs ""비과학적""",SBS,▲  IAEA 총회에 한국 대표로 참석한 문미옥 과학기술정보통신부 1차관 일본이 후쿠시마 원전 오염수 해양 방출을 검토하는 것과 관련해 한일 양국이 국제회의장에서 논쟁을 벌였습니다. 한국 정부는 오염수를 바다에...,https://news.sbs.co.kr/news/endPage.do?news_id=N1005439440&plink=ORI&cooper=NAVER
1673,2019.09.18.,"한일병원, 연간소요의약품 입찰 1차서 마무리",약업신문,한일병원 의약품 입찰이 낮은 예가 문제 등으로 진통을 겪었던 예년과 달리 1차 입찰에서 마무리됐다. 낙찰업체는 엠제이팜과 명준약품으로 지난해와 동일했다. 한전의료재단 한일병원은 한전의료재단...,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=234973
1674,2019.09.14.,한일 갈등 속 ‘한국땅 독도’ 기념주화 출시…발행처는?,KBS언론사 선정,"한일 갈등이 본격화된 지난 7월, '독도는 한국땅'이라고 새겨진 기념주화가 출시됐는데요, 이 기념주화를 발행한 곳, 우리나라가 아니라고 합니다. 이효용 기자가 취재했습니다. [리포트] 지난 7월 출시돼 국내외에서...",http://news.kbs.co.kr/news/view.do?ncd=4282721&ref=A
1675,7일,"[한일현대시멘트주가] 23일 10시 09분 현재 40,500원",FAM타임스,장중 주가정보 : 한일현대시멘트 종목 주가2019년 9월 23일 오전 10시 09분 현재 한일현대시멘트(006390)이 전일 대비 2.40퍼센트 등락률을 기록해 투자자들의 화제가 되고있다. 한일현대시멘트의 현재가는...,http://famtimes.co.kr/news/view/405915
1676,2019.09.11.,WTO 한일 공기압밸브 반덤핑 분쟁 韓 승소…'이변은 없었다',뉴시스언론사 선정,세계무역기구(WTO)가 공기압 밸브를 둘러싼 한일 무역분쟁에서 우리나라의 손을 들어줬다. 산업통상자원부는 세계무역기구(WTO)가 10일(현지시간) 이런 내용을 담은 WTO 분쟁의 최종보고서를 발표했다고 11일 밝혔다....,http://www.newsis.com/view/?id=NISX20190911_0000767414&cID=10401&pID=10400
1677,2019.08.08.,한일 야당 의원들 '日강제징용 피해자 배상 법안' 동시발의 추진,전자신문언론사 선정,그는 배상 주체로 한일 정부와 관련 기업들(related corporations)이 참여하는 안을 제시했다. 양국 의원들은 배상 주체를 2+1(한일 정부·일본 기업)로 하는 방안과 2+2(한일 정부·한일 기업)로 하는 방안 등을 논의했다. 법안의...,http://www.etnews.com/20190808000312
1678,2019.08.28.,"日관방 ""한일 관계 최대 문제는 징용…한국 현명한 대응해야""",MBC,"그러면서 ""한일 관계의 최대의 문제는 강제 징용 문제""라면서 ""한국 측이 부정적이고 비합리적인 움직임을 계속하고 있어 상당히 엄중한 상황이 계속되고 있다""고 주장했습니다. 스가 장관은 ""일본으로선 다양한 문제에...",http://imnews.imbc.com/news/2019/world/article/5469996_24712.html
1679,2019.08.28.,현대차 ‘한일 경제위기’에 8년 만에 파업없는 잠정합의,KBS,"노조도 입장문을 내고 ""한일 경제 전쟁이 더욱 치열하게 전개될 것이란 시점도 잠정 합의에 이르게 한 요소였다""면서 ""불확실한 정치와 경제 상황을 심사숙고하여 사회적 고립을 탈피하는 데 중점을 두고 올해 임단협 잠정...",http://news.kbs.co.kr/news/view.do?ncd=4271448&ref=A
1680,2019.09.17.,"[오피셜] EAFF E-1 챔피언십 '男 한일전- 女 남북전', 아시아드에서 개최",스포탈코리아,대한축구협회는 17일 보도자료를 통해 E-1 챔피언십에서 남자 한일전과 여자 남북전이... 내년 2월 도쿄 올림픽 예선을 앞두고 있는 여자대표팀은 12월 10일 중국과의 개막전과 17일 한일전 두 경기는...,http://www.sportalkorea.com/news/view.php?gisa_uniq=2019091710085408§ion_code=10&cp=se&sp=A
1681,2019.09.20.,"한일 무역갈등 해소 절차 첫발...""돌파구 미지수""",YTN,"일본의 수출규제로 촉발된 한일 무역갈등을 해소하기 위한 절차가 처음 시작될 전망입니다. 정부는... 그러나 산업부 관계자는 아직 한일 갈등 해결을 위한 돌파구가 마련됐다고 보긴 어려우며, 만나서 협의를 해봐야...",https://www.ytn.co.kr/_ln/0102_201909201818218756
1682,2019.08.23.,지소미아 재협정 힘들듯…한일관계 '강대강'·北핵 위협도 감소,뉴시스언론사 선정,"정부가 한일군사정보보호협정(GSOMIA·지소미아) 종료를 결정한 가운데, 다시 일본 정부와 재협정을... 이후 한일은 2016년 11월23일(체결일)부터 올해까지 북한의 탄도미사일 및 핵 시설 동향 등 2급 군사기밀 총 29건을 직접...",http://www.newsis.com/view/?id=NISX20190823_0000749046&cID=10301&pID=10300
1683,7일,"[한일홀딩스주가] 9시 41분 현재 49,250원",FAM타임스,"장중 주가정보 : 한일홀딩스 종목 주가2019년 9월 23일 오전 9시 41분 현재 한일홀딩스(003300)이 전일 대비 1.03퍼센트 등락률을 기록해 이목을 끌고있다. 한일홀딩스의 현재가는 49,250원으로 기록되고...",http://famtimes.co.kr/news/view/405768
1684,2019.08.30.,"뉴욕타임스 ""한일 경제의존 깊어...결별 감내하기 어려울 것""",YTN,"미국 일간 뉴욕타임스가 한일 갈등과 관련해 서로 경제적으로 깊이 의존하고 있어 '경제적 결별'이 어려울... 뉴욕타임스는 ""한일 어느 나라도 결별의 경제적 고통을 감내할 수 없을 것""이라면서 ""일본의 전 세계 수출은...",https://www.ytn.co.kr/_ln/0104_201908300416006422
1685,2019.09.18.,한일병원 의약품 입찰 한번에 전그룹 낙찰,의학신문,작년까지 유찰을 거듭하던 한일병원 의약품 입찰이 올해는 한번에 모든 그룹이 낙찰되면서 관련업체들의 눈길이 쏠리고 있다. 한일병원은 최근 나라장터를 통해 연간소요의약품 데파스정 0.25mg 외 1866품목에 대한...,http://www.bosa.co.kr/news/articleView.html?idxno=2112467
1686,2019.08.28.,한일 갈등에도… ‘82년생 김지영’으로 공감하다,한국일보언론사 선정,‘82년생 김지영’의 열풍이 한일 양국 갈등의 틈까지 비집고 들어왔다. 이 소설에서 모티프를 얻어 한국과... 한일이 공동으로 여성인권에 초점을 맞춘 다큐멘터리를 제작하는 건 이번이 처음이다. 하야시 겐지...,http://www.hankookilbo.com/news/npath/201908261612750833?did=NA
1687,2019.08.26.,"무디스 ""한일 무역갈등, 日보다 韓경제에 더 부정적""",연합뉴스,"""불매운동은 일본 경제에 위협"" 국제 신용평가사 무디스는 한일 무역갈등이 양국 경제에 모두 위험 요소가... 또 무디스는 ""한일 무역갈등은 일본에도 부정적인 영향을 미칠 것이지만 한국보다 그 정도가 약할 것""이라고...",http://yna.kr/AKR20190826147300008?did=1195m
1688,2019.08.21.,베이징서 35분 만난 한일…또 입장차 확인,연합뉴스TV언론사 선정,"한일 외교장관이 중국 베이징에서 마주 앉았지만, 또다시 입장차만 확인하는 데 그쳤습니다. 돌파구 모색에... [기자] &lt;강경화 / 외교부 장관&gt; ""다양한 3국 간 협의의 내실화를 통해서 세 나라 국민들이 한일중 협력의 혜택을...",http://www.yonhapnewstv.co.kr/MYH20190821019300038/?did=1825m
1689,2019.08.29.,"美국방 ""한일 양측에 매우 실망…함께 협력할 때 더욱 강해져""",연합뉴스,"이달초 한일 방문 관련 ""카운터파트들에게 해결 촉구했었다"" 북·중 공동 위협 거론하며 갈등 해결 필요성 거듭 강조 송수경 백나리 특파원 = 마크 에스퍼 미국 국방장관은 28일(현지시간) 최근의 한일 갈등 상황과 관련...",http://yna.kr/AKR20190829005300071?did=1195m
1690,2019.08.29.,"美국방 ""한일 양측에 매우 실망…함께 협력할 때 더욱 강해져""",연합뉴스,"이달초 한일 방문 관련 ""카운터파트들에게 해결 촉구했었다"" 북·중 공동 위협 거론하며 갈등 해결 필요성 거듭 강조 송수경 백나리 특파원 = 마크 에스퍼 미국 국방장관은 28일(현지시간) 최근의 한일 갈등 상황과 관련...",http://yna.kr/AKR20190829005300071?did=1195m
1691,2019.08.29.,한일 외교국장급 회담에서 수출규제 관련 의견차이만 재확인,비즈니스포스트,한국과 일본 외교당국 인사들이 일본 정부의 화이트리스트(수출심사 우대국)에서 한국 배제 이후 처음으로 만났지만 서로의 태도 차이만 거듭 확인했다. 김정한 외교부 아시아태평양국장은 29일 서울 외교부 청사에서...,http://www.businesspost.co.kr/BP?command=article_view&num=141553
1692,7일,(오늘의 주가정보) 한일시멘트주가 9월 23일 현재 105000원 ... 주가 그래프,서울와이어,"한일시멘트 주가. 종목 동향 한일시멘트의 영업일기준 지난 일주일간의 종가는 다음과 같다. 2019-09-20 1일전 107,500원 마감 2019-09-19 2일전 104,500원 마감 2019-09-18 3일전 106,000원 마감 2019-09-17 4일전 107...",http://www.seoulwire.com/news/articleView.html?idxno=223089
1693,2019.08.29.,"<포토>한일, 백색국가 제외조치 후 첫 외교부 국장급 협의",데일리안,가나스기 겐지 일본 외무성 아시아대양주국장이 29일 오후 서울 종로구 외교부 청사에 한일 국장급 협의를 위해 들어서고 있다. 김정한 외교부 아시아태평양국장과 가나스기 겐지 국장의 회동은 한국이 지난주 한·일...,http://www.dailian.co.kr/news/view/821899/?sc=naver
1694,2019.09.17.,"[동아시안컵] 남자 한일전·여자 남북전, 12월 부산 아시아드 개최",데일리안,"내년 2월 도쿄 올림픽 예선을 앞두고 있는 여자대표팀은 12월 10일 중국과의 개막전과 17일 한일전 두 경기는 부산구덕경기장에서 치르고, 15일 북한전은 부산아시아드주경기장에서 갖는다. 10월 18일 도쿄 올림픽...",http://www.dailian.co.kr/news/view/826418/?sc=naver
1695,2019.08.21.,"한일 외교장관, 35분 베이징 회담…입장차만 확인(상보)",뉴스1언론사 선정,한일 외교장관이 20일만에 다시 만났지만 일본의 수출 규제 문제 등을 놓고 입장차만 확인하고 헤어졌다.... 강 장관은 한일 군사정보보호협정(지소미아)에 대해 논의했느냐는 취재진의 질문에 “네”라고 짧게 답한 뒤...,http://news1.kr/articles/?3700721
1696,2019.08.01.,"고노와 회담 마친 강경화 ""한일 안보 틀 검토할 수밖에""",프레시안언론사 선정,일본의 수출 규제 이후 처음으로 한일 외교장관이 마주 앉았지만 양측은 서로의 입장 차만 확인한 채 회담을 마무리했다. 강경화 외교부 장관은 한일 군사 정보 보호 협정(GSOMIA)의 파기를 암시하기도 했다. 1일 방콕 센타라...,http://www.pressian.com/news/article.html?no=251542&utm_source=naver&utm_medium=search
1697,2019.08.20.,문화계로 번지는 한일 갈등···연극 '나미야 잡화점의 기적' 취소,경향신문언론사 선정,일본 유명 소설가 히가시노 게이고의 소설을 원작으로 하는 연극‘나미야 잡화점의 기적’이 결국 취소됐다. 국립극단이 취소를 결정한 연극 ‘빙화’에 이은 두 번째로 일본의 경제보복으로 시작된 한·일 갈등의...,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201908201852001&code=960100
1698,2019.07.31.,"ARF서 한일 외교장관 회동 예정…극적 반전 주목, 결과 관심",SBS CNBC언론사 선정,"한일 외교장관 회담에 이어 한미일 회동도 열릴 가능성이 높습니다. 한일 갈등의 대형 변수가 생긴 건데, 취재기자 연결해 소식 들어보겠습니다. 권세욱 기자, 우선 우리나라와 일본 회동은 내일(1일)로 잡힌 거죠? 네...",https://cnbc.sbs.co.kr/article_hub/10000950449?division=NAVER
1699,4일,9월 25일 한일진공 및 증권시세 외 증시동향.... -3.43% 변동해..,공감신문,"▲생활주가정보 한일진공 흐름▲한일진공 지난 한달간 흐름 ●차트 분석 현재(15시47분) 차트의 흐름은 단기적으로 하락 하며, 전일대비 -35만큼 하락한 모습을 보이고 있다. 이 종목의 차트에서 최근에...",http://www.gokorea.kr/news/articleView.html?idxno=503989
1700,2019.07.31.,"ARF서 한일 외교장관 회동 예정…극적 반전 주목, 결과 관심",SBS CNBC언론사 선정,"한일 외교장관 회담에 이어 한미일 회동도 열릴 가능성이 높습니다. 한일 갈등의 대형 변수가 생긴 건데, 취재기자 연결해 소식 들어보겠습니다. 권세욱 기자, 우선 우리나라와 일본 회동은 내일(1일)로 잡힌 거죠? 네...",https://cnbc.sbs.co.kr/article_hub/10000950449?division=NAVER
