,date,title,source,contents,link
806,2017.12.19.,"강경화, 도쿄서 고노 日외무상과 회담…한일관계·북핵문제 논의",연합뉴스,"강 장관과 고노 외무상은 도쿄 이쿠라(飯倉) 공관에서 열린 회담에서 한일관계와 북한 및 북핵 문제, 2015년 12월 한일간 위안부 합의 등 현안에 대해 의견을 나눈 것으로 알려졌다. 두 사람은 회담에 앞서 악수를 하는...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171219091000073&did=1195m
807,2017.12.20.,이우현 출두 “난 흙수저… 보좌관이 한 일”,국민일보,보좌관이 한 일”이라고 선을 그었다. 이 의원은 검찰 조사에서도 억대 뭉칫돈 수수 자체를 부인하거나 받았어도 돌려줬다고 진술한 것으로 알려졌다. 다만 1000만∼2000만원정도 정치 자금 성격의 돈을 수수한 사실은...,http://news.kmib.co.kr/article/view.asp?arcid=0923870381&code=11131900&cp=nv
808,2017.12.28.,박근혜 정부 ‘한일 위안부 합의’에 감춰졌던 비공개 부분… 주요 쟁점은?,국제신문,박근혜 정부 시절 이뤄진 한일위안부 합의가 ‘이면합의’ 논란에 휩싸였다. 당초 발표된 합의 내용 외 부분 외 비공개 부분이 있었음이 드러났기 때문이다. 27일 외교부 장관 직속 ‘한일 일본군위안부 피해자 문제 합의...,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0400&key=20171228.99099012567
809,2017.12.22.,승패 떠나 친선 축제된 ‘한일 승마 교류전’,경남신문,한일 승마 교류전에 참가한 승마인들이 파이팅을 외치고 있다. /렛츠런파크 부산경남/ 한국마사회 렛츠런파크 부산경남이 한일 승마협회 친선을 위해 마련한 승마 교류전을 성공적으로 마쳤다. 지난 16일 렛츠런파크...,http://www.knnews.co.kr/news/articleView.php?idxno=1235648
810,2017.12.28.,박근혜 정부 ‘한일 위안부 합의’에 감춰졌던 비공개 부분… 주요 쟁점은?,국제신문,박근혜 정부 시절 이뤄진 한일위안부 합의가 ‘이면합의’ 논란에 휩싸였다. 당초 발표된 합의 내용 외 부분 외 비공개 부분이 있었음이 드러났기 때문이다. 27일 외교부 장관 직속 ‘한일 일본군위안부 피해자 문제 합의...,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0400&key=20171228.99099012567
811,2017.12.22.,승패 떠나 친선 축제된 ‘한일 승마 교류전’,경남신문,한일 승마 교류전에 참가한 승마인들이 파이팅을 외치고 있다. /렛츠런파크 부산경남/ 한국마사회 렛츠런파크 부산경남이 한일 승마협회 친선을 위해 마련한 승마 교류전을 성공적으로 마쳤다. 지난 16일 렛츠런파크...,http://www.knnews.co.kr/news/articleView.php?idxno=1235648
812,2017.12.19.,"강경화, 도쿄서 고노 日 외무상과 회담…한일관계·북핵 문제 논의",SBS,"강 장관과 고노 외무상은 도쿄 이쿠라 공관에서 열린 회담에서 한일관계와 북핵 문제, 위안부 합의 등 현안에 대해 의견을 나눈 것으로 알려졌습니다. 일본 언론은 한일 간 위안부 합의와 관련해 연내 보고서를...",http://news.sbs.co.kr/news/endPage.do?news_id=N1004536719&plink=ORI&cooper=NAVER
813,2017.12.19.,"강경화 장관, 오늘 일본 방문…한일외교장관 회담",KTV국민방송,"강 장관은 오늘 일본 도쿄에서 고노 다로 외무상과 만나 한일 관계와 북핵 문제 등 양국의 관심 사안을 논의할 예정입니다. 외교장관 회담 이후에는 아베 신조 일본 총리를 예방하고, 내일은 일본 특파원들과...",http://www.ktv.go.kr/content/view?content_id=546754
814,2017.12.20.,<인사> 한일시멘트그룹(임원급 승진),건설경제신문,"◆한일시멘트 전재철 상무, 김영진 상무 ◆한일산업 홍창식 상무보 ◆서울랜드 박용택 전무, 김태형 상무보, 최문석 상무보, 박종제 이사 ◆한일개발 정홍길 상무",http://www.cnews.co.kr/uhtml/read.jsp?idxno=201712201409266810065
815,2017.11.30.,"[ET투자뉴스]한일시멘트, ""M&A로 가격 협상…"" 매수(유지)-BNK투자증권",전자신문,"BNK투자증권에서 30일 한일시멘트(003300)에 대해 ""M&amp;A로 가격 협상력 제고. 수익구조 개선은 덤""라며... ◆ Report briefing BNK투자증권에서 한일시멘트(003300)에 대해 ""업황 하락에도 현대시멘트 인수 효과로 시멘트...",http://www.etnews.com/20171130000143
816,2017.12.19.,"전경련, 지진 대응 한일 공동세미나",연합뉴스,19일 오후 서울 여의도 전경련 컨퍼런스센터에서 전국경제인연합회와 일본 게이단렌(經團連) 21세기정책연구소가 일본의 지진 대응 노하우와 시사점을 주제로 연 공동세미나에서 권태신 전경련 상근부회장을...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171219216700013&did=1196m
817,2017.11.30.,우리은행장에 손태승씨…6년 만에 한일銀 출신 행장,SBS CNBC,손 내정자는 1959년 광주 출생으로 전주고와 성균관대 법학과를 나와 1987년 한일은행으로 입행했습니다.... 손 내정자가 내달 주주총회의 의결을 거쳐 은행장에 오르게 되면 한일은행 출신으로는 이종휘 전...,https://cnbc.sbs.co.kr/article_hub/10000883588?division=NAVER
818,2017.12.19.,"한일, 북핵에 한목소리...역사 문제는 계속 논의",YTN,[앵커] 한일 외교장관이 일본에서 처음으로 만났습니다. 북한 핵 문제에 대해서는 목소리가 하나로... 말 한일위안부 합의. 합의 과정에 대한 테스크포스의 검토 결과가 오는 27일 나올 예정인 가운데 강 장관은 우리...,http://www.ytn.co.kr/_ln/0104_201712191939065332
819,2017.12.20.,한일 친선 승마교류...국경 뛰어넘은 우정,경남도민일보,"지자체 도움 없이 양 협회가 주축이 돼 운영하는 교류전은 한일 유소년·성인 승마인들의 친선을 다지고... 이날 함께했던 한일 유소년승마 선수, 학부모, 선생 모두가 승패를 떠나 즐거운 축제 분위기로 대회를 즐겼다.",http://www.idomin.com/?mod=news&act=articleView&idxno=555194
820,2017.12.19.,"한일, 북핵에 한목소리...역사 문제는 계속 논의",YTN,[앵커] 한일 외교장관이 일본에서 처음으로 만났습니다. 북한 핵 문제에 대해서는 목소리가 하나로... 말 한일위안부 합의. 합의 과정에 대한 테스크포스의 검토 결과가 오는 27일 나올 예정인 가운데 강 장관은 우리...,http://www.ytn.co.kr/_ln/0104_201712191939065332
821,2017.12.20.,한일 친선 승마교류...국경 뛰어넘은 우정,경남도민일보,"지자체 도움 없이 양 협회가 주축이 돼 운영하는 교류전은 한일 유소년·성인 승마인들의 친선을 다지고... 이날 함께했던 한일 유소년승마 선수, 학부모, 선생 모두가 승패를 떠나 즐거운 축제 분위기로 대회를 즐겼다.",http://www.idomin.com/?mod=news&act=articleView&idxno=555194
822,2017.12.19.,한일 공동세미나,뉴시스,"【서울=뉴시스】 전경련은 19일 서울 여의도 전경련회관 컨퍼런스센터에서 주요 기업의 방재·안전 담당자들이 참석한 가운데 '일본의 지진대응 노하우와 시사점'을 주제로 한일공동 세미나를 개최, 세미나에...",http://www.newsis.com/view/?id=NISI20171219_0013656682
823,2017.11.29.,"한일 정상 통화…""北안보위협 용인 못해…더 강한 압박·제재""",연합뉴스,"문 대통령-일본 아베, '북한 미사일' 전화통화 (PG)[제작 조혜인] 합성사진 취임후 9번째 통화…""30일 유엔 안보리서 대북압박 더 강력하게 진행"" 문 대통령 ""시진핑 주석에게 강력한 역할 요청 계획""…아베 ""중국 역할 중요...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171129194400001&did=1195m
824,2017.11.30.,우리은행장에 손태승씨…6년 만에 한일銀 출신 행장,KBS,손 내정자는 1959년 광주 출생으로 전주고와 성균관대 법학과를 나와 1987년 한일은행으로 입행했다.... 손 내정자가 내달 주주총회의 의결을 거쳐 은행장에 오르게 되면 한일은행 출신으로는 이종휘 전 우리은행장...,http://news.kbs.co.kr/news/view.do?ncd=3577603&ref=A
825,2017.12.19.,"강경화, 도쿄서 고노 日외무상과 회담…한일관계ㆍ북핵문제 논의",연합뉴스TV,"강경화, 도쿄서 고노 日외무상과 회담…한일관계ㆍ북핵문제 논의 강경화 외교장관이 취임 후 처음으로... 강 장관과 고노 외무상은 오늘(19일) 도쿄 이쿠라 공관에서 열린 회담에서 북한 및 북핵 문제, 한일 위안부...",http://www.yonhapnewstv.co.kr/MYH20171219017400038/?did=1825m
826,2017.12.21.,"""아버지가 한 일""…신동빈 롯데 회장의 운명은",머니투데이언론사 선정,[[the L] [롯데 선고 D-1] 신격호 총괄회장 주도 경영비리 관여 정도가 최대 변수] 신동빈 롯데그룹 회장/ 사진=김창현 기자 롯데그룹 총수 일가의 운명을 가를 경영비리 사건 재판의 1심 선고가 하루 앞으로 다가왔다....,http://news.mt.co.kr/mtview.php?no=2017122015048250643
827,2017.12.20.,"한일네트웍스, 한일건재 40만주 156억원에 양도 결정",연합뉴스,"한일네트웍스는 자회사인 한일건재 보유 주식 40만주 전량을 156억원에 한일시멘트에 양도하기로 했다고 20일 공시했다. 이는 자기자본의 37.08%에 해당하는 규모다. 회사 측은 ""재무 유동성 확보 목적""이라고...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171220145500008&did=1195m
828,2017.12.19.,"강경화 외교부 장관, 오늘 취임 후 첫 방일…북핵·한일관계 논의",데일리안,"한일관계 개선에 힘을 보태고 북한 핵·미사일 문제 관련해 유의미한 공조 방안을 논의할 수 있을지... 또 한일 일본군 위안부 합의 등을 비롯한 양국 관계 문제, 외교부의 위안부 합의 검증 상황을 일본 측에 설명하고...",http://www.dailian.co.kr/news/view/681424/?sc=naver
829,2017.11.30.,"한일진공, 내년 1월 KCX 암호화폐 거래소 정식 오픈",뉴스핌,[ 한일진공은 최근 케이피엠테크 및 디지탈옵틱과 함께 컨소시엄 형식으로 투자한 암호화폐 거래소 KCX(Korea Cryptocurrency Exchange)가 2018년 1월 정식 오픈할 예정이라고 30일 밝혔다. 한일진공 관계자는 “KCX는 현재 모든...,http://www.newspim.com/news/view/20171130000202
830,2017.11.30.,우리은행장에 손태승씨…6년 만에 한일銀 출신 행장,BBS NEWS,손 내정자는 1959년 광주 출생으로 전주고와 성균관대 법학과를 나와 1987년 한일은행으로 입행했고... 손 내정자가 다음달 주주총회의 의결을 거쳐 은행장에 오르게 되면 한일은행 출신으로는 이종휘 전 우리은행장 이후...,http://news.bbsi.co.kr/news/articleView.html?idxno=854718
831,2017.12.19.,"강경화 외교부 장관, 오늘 취임 후 첫 방일…북핵·한일관계 논의",데일리안,"한일관계 개선에 힘을 보태고 북한 핵·미사일 문제 관련해 유의미한 공조 방안을 논의할 수 있을지... 또 한일 일본군 위안부 합의 등을 비롯한 양국 관계 문제, 외교부의 위안부 합의 검증 상황을 일본 측에 설명하고...",http://www.dailian.co.kr/news/view/681424/?sc=naver
832,2017.11.30.,"한일진공, 내년 1월 KCX 암호화폐 거래소 정식 오픈",뉴스핌,[ 한일진공은 최근 케이피엠테크 및 디지탈옵틱과 함께 컨소시엄 형식으로 투자한 암호화폐 거래소 KCX(Korea Cryptocurrency Exchange)가 2018년 1월 정식 오픈할 예정이라고 30일 밝혔다. 한일진공 관계자는 “KCX는 현재 모든...,http://www.newspim.com/news/view/20171130000202
833,2017.11.26.,"우리은행장 최종면접 후보자 손태승, 최병길…구 한일·상업은행 출신 대결 승...",경향신문,우리은행의 합병전 전신인 한일은행과 상업은행 출신 간 대결로 압축되면서 이목이 집중되고 있다. 최... 금융권에서는 우리은행 전신인 한일·상업은행 출신 간의 뿌리깊은 계파갈등으로 비롯됐다고 보는 시각도 많다....,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201711261812001&code=920100
834,2017.12.19.,"""한일 외무장관, 대북 압력 강화 방침 확인""",YTN,지지통신은 이어 양측이 북한 문제와 관련해 중국에 대해 더 많은 역할을 요구해갈 필요가 있다는 데 인식을 같이하고 미래지향적 한일관계로 나아가기 위해 협력하기로 했다고 전했습니다. 한일 위안부 합의 문제와...,http://www.ytn.co.kr/_ln/0104_201712191630074932
835,2017.12.19.,"LH, '한일 도시재생 세미나 개최' 개최",서울경제,LH본사에서 ‘한일도시재생세미나’를 개최하고 기념촬영을 하고 있다. /사진제공=LH [서울경제] LH가 일본의 공공기관인 도시재생기구(UR) 임직원과 함께 ‘한일 도시재생 세미나’를 개최했다고 19일 밝혔다. 지난 15일...,http://www.sedaily.com/NewsView/1OOX0C14BD
836,2017.11.26.,"한일 양국, 유소년 육성 위해 손 잡았다",조이뉴스24,&lt;조이뉴스24&gt; [조이뉴스24 김동현기자] 한국과 일본의 프로리그가 유소년 육성체계를 위해 손을 맞잡았다. 한국프로축구연맹(이하 k리그)은 25일 일본 프로축구 J리그와 유소년 육성체계 발전을 위한 상호 협력 증진을...,http://joynews.inews24.com/php/news_view.php?g_menu=702210&g_serial=1062550&rrf=nv
837,2017.12.19.,"아베 총리 면담한 강경화 장관 ""대북 문제에 한미일·한일 협의 중요""",데일리안,"강경화 외교부 장관이 19일 아베 신조 일본 총리에게 “북한 문제에서 한미일간 긴밀한 관계, 한일간 긴밀한... 아베 총리는 이어 ""지난 15일 열렸던 유엔 안보리 장관급회의 논의를 바탕으로 한일, 한미일간 협력을...",http://www.dailian.co.kr/news/view/681631/?sc=naver
838,2017.11.25.,난민복서 이흑산 한일전 KO승,뉴스1,카메룬 출신 '난민 복서' 이흑산(본명: 압둘레이 아산)이 25일 서울 강북구 미아동 신일고등학교 체육관에서 열린 복싱메니지먼트 코리아 한일 국제전 및 한국 타이틀 도전자 결정전에서 바바 카즈히로에게...,http://news1.kr/photos/view/?2841160
