,date,title,source,contents,link
316,2015.12.30.,"한일 프로야구 챔피언 두산베어스, 소프트뱅크와 내년 2월 격돌",아시아경제,"두산베어스 우승 [아시아경제 온라인이슈팀] 2015 KBO리그 챔피언 두산베어스와 2015 NPB 챔피언 소프트뱅크호스크 매치가 내년 시즌 개막에 앞서 성사됐다. 두산측은 ""일본 미야자키시관광협회가 주관하고 내년 2월...",http://view.asiae.co.kr/news/view.htm?idxno=2015123011311023235
317,2015.12.31.,"문재인 ""10억엔 거부한다""...한일 위안부 협상에 ""최악의 외교참사""",국제신문,"더불어민주당 문재인 대표는 31일 한일간 타결된 위안부 협상과 관련, ""정부가 10억엔에 우리 혼을 팔아넘긴... 그러면서 ""국회 동의 없는 한일 위안부협상은 무효로, 위안부 문제는 양국정부가 합의했다고 끝낼 수 있는...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0100&key=20151231.99002103459
318,2015.12.30.,위안부 협상 이후 2015년 마지막 수요집회 열려…한일 양국 항의 성명 발표,스포츠투데이,"길원옥, 이용수 할머니 등 위안부 피해자와 시민들이 참여한 수요집회에서는 당사자를 배제하고 위안부 협상을 진행한 한일 양국 정부에 항의하는 성명이 발표됐다. 이어 일본 정부의 진정한 공식 사죄와 법적...",http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2015123015250774970
319,2015.12.29.,"한일시멘트그룹, 정기 임원인사…김명호 한일개발 사장 승진",뉴스웨이,"(왼쪽부터) 김명호 한일개발 대표이사 사장, 장오봉 한일시멘트 부사장, 최덕근 한일시멘트 부사장. 사진=한일시멘트그룹 제공 한일시멘트그룹이 총 13명에 대한 임원 승진인사를 실시했다고 29일 밝혔다. 이를 통해...",http://www.newsway.co.kr/view.php?tp=1&ud=2015122910493227067
320,2015.12.30.,위안부 협상 이후 2015년 마지막 수요집회 열려…한일 양국 항의 성명 발표,스포츠투데이,"길원옥, 이용수 할머니 등 위안부 피해자와 시민들이 참여한 수요집회에서는 당사자를 배제하고 위안부 협상을 진행한 한일 양국 정부에 항의하는 성명이 발표됐다. 이어 일본 정부의 진정한 공식 사죄와 법적...",http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2015123015250774970
321,2015.12.29.,"한일시멘트그룹, 정기 임원인사…김명호 한일개발 사장 승진",뉴스웨이,"(왼쪽부터) 김명호 한일개발 대표이사 사장, 장오봉 한일시멘트 부사장, 최덕근 한일시멘트 부사장. 사진=한일시멘트그룹 제공 한일시멘트그룹이 총 13명에 대한 임원 승진인사를 실시했다고 29일 밝혔다. 이를 통해...",http://www.newsway.co.kr/view.php?tp=1&ud=2015122910493227067
322,2015.12.29.,"中, 한일 위안부 합의에 ""日 태도 지켜보겠다""",연합뉴스,"위안부 문제 최종해결에 합의한 한일 외교장관(AP=연합뉴스) 중국인 피해자들도 日에 사과·배상 요구 중국 정부는 한일간의 일본군 위안부 문제 최종해결 합의와 관련, 일본의 책임 있는 태도를 촉구하며 합의 이행 여부를...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20151229175400083&did=1195m
323,2015.12.29.,"자유총연맹 ""한일 위안부 문제 합의 환영""",YTN,한국자유총연맹은 한일 외교장관 회담에서 위안부 문제 해결에 합의한 것에 대해 환영의 뜻을 밝혔습니다. 자유총연맹은 오늘(29일) 논평을 내고 일본 정부가 위안부 문제에 대한 책임을 인정하고 아베 신조 총리...,http://www.ytn.co.kr/_ln/0103_201512291811417357
324,2015.12.30.,"국방부 ""한일 국방협력 여건, 더욱 성숙해지길 기대""",연합뉴스TV,"국방부 ""한일 국방협력 여건, 더욱 성숙해지길 기대"" 국방부는 오늘 한일 양국의 군사협력과 관련해 ""이번 외교장관회담을 계기로 양국 국방협력 여건이 더욱 성숙해지기를 기대한다""고 밝혔습니다. 다만 군...",http://www.yonhapnewstv.co.kr/MYH20151230013400038/?did=1825m
325,2015.12.29.,"中언론 ""한일 위안부 합의 미국 압력에 의한 정치적 선택""",tbs 교통방송,[tbs 민세희 기자] 중국 관영 신화통신은 한일간의 군위안부 합의와 관련해 아베 신조 일본 총리의 우경화 행보로 갈등을 빚어온 한일관계가 전환점을 맞게 됐다고 평가했습니다. 그러나 이번 합의는 일본의 자각된 양심에...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=4&seq_800=10127522
326,2015.12.29.,"아베 총리, 기시다 외상에 한일 합의 '후속이행' 지시",뉴스1,"위안부 한일 양국 합의와 관련 ""합의된 사항에 대해 제대로 팔로우업(사후점검)하라""고 지시했다. 지지통신에 따르면 이날 기시다 외무상은 아베 총리에게 전일 한일 외무장관 회담에서의 합의 내용을 보고했다....",http://news1.kr/articles/?2529345
327,2015.12.30.,한일 위안부 합의 규탄하는 시민단체,천지일보,한일 굴욕야합 규탄 기자회견에서 구호를 외치고 있다. ⓒ천지일보(뉴스천지) 민주주의국민행동 등 시민사회단체 회원들이 30일 서울 종로구 중학동 일본 대사관 앞에서 열린 일본군 위안부 피해자 인권을 짓밟은 한일...,http://www.newscj.com/news/articleView.html?idxno=325838
328,2015.12.30.,이종걸 “한일 위안부 합의 절대 수용할 수 없어… 원점부터 재협상해야”,쿠키뉴스,[쿠키뉴스=이영수 기자] 이종걸 더불어민주당 원내대표가 한일 양국 정부의 군위안부 문제 합의는 근본적인... 이 원내대표는 한일 정부의 이번 합의 과정에서 위안부 할머니들의 의견이 배제됐으며 일본 정부의 법적...,http://news.kukinews.com/article/view.asp?arcid=0010209313&code=41111111&cp=nv
329,2015.12.30.,정상화로 들어선 한일관계 진전 속도는 후폭풍 관리에 달려,뉴스1,외교부청사에서 한일 외교장관 회담을 갖고 공동기자회견을 마친 뒤 악수를 나누고 있다. 차기 정상회담 개최 시기 '주목'…안보·경제분야 협력에 탄력 위안부 후폭풍 여전…한일관계 낙관 어렵단 분석도 지난 25년간...,http://news1.kr/articles/?2529909
330,2015.12.30.,정상화로 들어선 한일관계 진전 속도는 후폭풍 관리에 달려,뉴스1,외교부청사에서 한일 외교장관 회담을 갖고 공동기자회견을 마친 뒤 악수를 나누고 있다. 차기 정상회담 개최 시기 '주목'…안보·경제분야 협력에 탄력 위안부 후폭풍 여전…한일관계 낙관 어렵단 분석도 지난 25년간...,http://news1.kr/articles/?2529909
331,2015.12.31.,"청와대 ""한일 위안부 합의 유언비어, 또다른 상처""(속보)",아시아투데이,"청와대 “한일 위안부 합의 유언비어, 또다른 상처”(속보) 김종원 kjw@asiatoday.co.kr",http://www.asiatoday.co.kr/view.php?key=20151231010021147
332,2015.12.31.,"청와대 ""한일 위안부 합의, 대승적 차원 이해해 달라""(속보)",아시아투데이,"청와대 “한일 위안부 합의, 대승적 차원 이해해 달라”(속보) 김종원 kjw@asiatoday.co.kr",http://www.asiatoday.co.kr/view.php?key=20151231010021146
333,2015.12.30.,"<생생코스피>한일시멘트, 쌍용양회 예비협상대상자로 선정",헤럴드경제,한일시멘트는 30일 “쌍용양회공업 주식인수 관련 우선협상대상자로 선정되지 않았다”며 “매각주체들의 고유재량에 의한 판단으로 우선협상대상자로 선정될 수 있는 예비협상대상자로 선정됐다”고...,http://news.heraldcorp.com/view.php?ud=20151230000971
334,2015.12.30.,"문재인 무효선언, 왜? 추미애 정청래 유승희 "" 한일 위안부 협상은 조약"" 안철...",글로벌이코노믹,문재인 더불어민주당 대표가 한일 위안부 협상을 무효하고 선언했다. 청정래 추미애의 의원도 무효선언 쪽이다. 안철수 의원의 생각은? 표창원과 함께 기자회견을 하는 문재인 모습. [글로벌이코노믹 김윤식 기자] 문재인...,http://www.g-enews.com/ko-kr/news/article/news_all/201512301414380402333_1/article.html
335,2015.12.29.,"미, 한일 '위안부 문제' 합의 환영",YTN,"라이스 보좌관은 논평에서 한일 정부가 합의를 도출한 것을 축하한다면서 양국은 최종적이고 불가역적인... 존 케리 미국 국무장관도 성명을 발표하고, 용기와 비전을 갖고 이번 합의를 도출한 한일 양국 정상에...",http://www.ytn.co.kr/_ln/0104_201512290456055786
336,2015.12.29.,[인사]한일,머니S,한일시멘트 ◆부사장 ▲최덕근 ▲장오봉 ◆전무 ▲정욱준 ◆상무보 ▲이노선 ▲이형우 한일산업 ◆상무 ▲오석환 ▲용환영 ◆상무보 ▲한정희 서울랜드 ◆이사대우 ▲김태형 한일개발 ◆대표이사 사장 ▲김명호...,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015122910548096587&outlink=1
337,2015.12.29.,"경남 시민단체·정의당, 한일 위안부 합의 “굴욕적 졸속 야합”",경향신문,정의당 경남도당도 이날 논평을 내고 “여성대통령임을 표방하면서 전시성 폭력 피해당사자들의 목소리를 묵살하는 박근혜 대통령과 한국 정부는 반성해야 한다”며 “굴욕적인 한일 협상 결과를 수용할 수 없으며...,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201512291559501&code=620100
338,2015.12.29.,"위안부 문제 타결, 한일 안보협력으로 이어지나?",파이낸셜뉴스,"지난 28일 한일 외상들이 위안부 문제 타결과 함께 향후 한일 간의 안보협력이 이뤄질지 관심이 집중되고 있다. 이날 교도통신은 아베 총리가 박 대통령과 13분간 통화를 하면서 ""안보 등 여러 분야의 협력을 강화해 관계를...",http://www.fnnews.com/news/201512291318514583
339,2015.12.30.,朴 ‘연내 타결’ 집착이 한일협상 발목 잡았다,노컷뉴스,"쏟아지면서, 한일 위안부 합의에 대한 평가는 ‘졸속’으로 수렴되고 있다. 박근혜 대통령이 직접 ‘연내 타결’을 외치는 등 속도전에 나서면서, 일본의 페이스에 말렸다는 지적이다. 박 대통령은 한일 정상회담을...",http://www.nocutnews.co.kr/news/4525153
340,2015.12.30.,"국제뇌교육협회, '한일 청소년 미래교육포럼' 개최",머니S,본문 이미지 영역 /자료=국제뇌교육협회 국제뇌교육협회가 청소년멘탈헬스인성교육협회와 공동 주최로 ‘한일 청소년 미래교육포럼’을 제주웰컴센터에서 개최했다고 30일 밝혔다. ‘우리가 상상하는 행복한 학교’...,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015123009298060144&outlink=1
341,2015.12.30.,[풀영상] 한일외무장관 일본군위안부 관련 합의 규탄 긴급 기자회견,팩트TV,2015년 12월 30일 수요일 오전 11시 일본대사관 앞 소녀상에서 한일외무장관 일본군위안부 관련 합의 규탄 긴급 기자회견이 열렸다. [팩트TV후원 1877-0411],http://facttv.kr/facttvnews/detail.php?number=13142&thread=14r08
342,2015.12.30.,한일 위안부 협상타결 사흘째…소녀상 앞 집회 '봇물',뉴스1,"한ㆍ일 '위안부 협상'이 타결 된지 하루가 지난 29일 서울 중학동 주한일본대사관 앞에 놓인 위안부 소녀상이 노란 털모자와 목도리를 하고 있다. ⓒ News1 구윤성 기자 ""졸속합의 인정할 수 없어"" (서울=뉴스1) 차윤주 기자...",http://news1.kr/articles/?2530277
343,2015.12.30.,"美 국무부 ""미국내 관련단체들 한일 위안부 합의 지지해야""",뉴스1,경기 신성중학교 교사들이 29일 오후 서울 종로구 중학동 일본대사관 앞에 설치된 평화의 소녀상을 찾아 위안부 일본의 침략 역사에 대해 되새기고 있다. 2015.12.29/뉴스1 ⓒ News1 민경석 기자 한국과 일본이 일본군...,http://news1.kr/articles/?2530389
344,2015.12.29.,"""한일 정부 위안부 문제 합의, 기만적 야합""",광주MBC,"일본군 위안부 문제에 대한 한일 양국의 합의를 규탄하는 목소리가 잇따르고 있습니다. '근로정신대 시민모임'은 성명서를 내고 한일 합의는 위안부 피해 할머니들의 명예회복과는 전혀 상관없는 굴욕적 결과이고, 다른...",http://www.kjmbc.co.kr/board/index.cfm?bbs_name=todaynews&w=view&wr_id=199280
345,2015.12.29.,위안부 피해 할머니들 “한일 합의 인정할 수 없다”…재협상 요구도(1보),뉴스1,관련된 한일 당국 합의 내용을 “받아들일 수 없다”고 밝혔다. 할머니들은 29일 한일 합의 내용을 전달하려 나눔의 집을 찾은 외교부 조태열 2차관과 면담한 자리에서 이같이 말하며 “재협상을 하던지 협상내용을...,http://news1.kr/articles/?2529530
346,2015.12.30.,"여야, 한일 위안부 협상 타결 놓고 상반된 평가",강원일보,새누리당은 한일 협상에 대해 아쉬운 점이 있다면서도 환영의 뜻을 밝히고 일본 정부의 성실한 합의 이행을 촉구했다. 원유철 원내대표는 이날 오전 국회에서 열린 원내대책회의에서 “처음으로 일본 정부 차원에서...,http://www.kwnews.co.kr/view.asp?aid=215122900085&s=101
347,2015.12.29.,"""한일 위안부 문제 합의는 일본·미국 승리""",OBS,한일 양국의 위안부 문제 합의 후 미국 정부는 쌍수를 들고 환영했습니다. 【싱크】마크 토너 / 미국 국무부... 또 중국과 북한의 위협에 공동 대처하기 위해 한일 양국의 화해를 촉구해온 미국에게도 간접적인 성공이라고...,http://www.obsnews.co.kr/news/articleView.html?idxno=936312
348,2015.12.30.,"한일시멘트 ""쌍용양회공업 주식인수 관련 우선협상대상자 선정 아니야""",이데일리,한일시멘트(003300)는 쌍용양회공업 주식인수 관련 우선협상대상자에 선정되지 않았다고 30일 공시했다. 우선협상대상자가 지위를 상실할 경우 매각주체들의 재량에 따라 우선협상대상자가 될 수 있는...,http://www.edaily.co.kr/news/newspath.asp?newsid=03473526609603768
