,date,title,source,contents,link
1314,2010.09.06.,"한일, 16일 도쿄서 첫 국장급 FTA 협의",KTV국민방송,한일 FTA 협상 재개를 앞두고 양국간 첫 국장급 협의가 오는 16일 일본에서 열립니다. 이번 협의는 지난 5월 정상회담에서 한일 FTA 협상재개 환경조성을 위한 실무협의를 고위급으로 격상해 개최하기로 합의함에...,http://www.ktv.go.kr/ktv_contents.jsp?cid=352096
1315,2010.10.11.,한일전 최종훈련,연합뉴스,한국과 일본의 축구대표팀 평가전을 하루 앞둔 11일 오후 파주NFC(대표팀트레이닝센터)에서 진행된 최종훈련에서 선수들이 조광래 감독의 지도를 받고 있다. 2010.10.11 utzza@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0004701409
1316,2010.10.10.,[한일전 D-2] 다부진 표정의 이정수,골닷컴,"[골닷컴, 파주NFC] 김재호 기자 = 축구국가대표팀(감독 조광래)이 한일전에 대비해 10일 파주NFC에 재소집됐다. 하루 휴식을 즐긴뒤 훈련을 위해 파주NFC로 복귀한 이정수(알 사드)가 대표팀 숙소 안으로 들어서고...",http://www.goal.com/kr/news/147/korea/1970/01/01/2158935/한일전-d-2-다부진-표정의-이정수
1317,2010.10.08.,"벤처협회, `한일 벤처산업단체 교류회 및 상담회` 개최",디지털타임스,"벤처기업협회(회장 황철주)는 산하 벤처마케팅위원회(VMC, 위원장 이금룡)에서 개최한 `한일 벤처산업단체 교류회 및 상담회(Tokyo Forum)'가 8일 종료됐다고 밝혔다. 이번 행사는 일본 시장에 대한 우리 벤처 기업의 이해와...",http://www.dt.co.kr/contents.html?article_no=2010100802019957744001
1318,2010.10.05.,"툴리오, 무릎부상으로 한일전 출전 불투명",베스트일레븐,(베스트일레븐) 일본 축구대표팀의 수비수 툴리오 다나카의 한국전 출장이 어려울 전망이다. 일본의 스포츠지 산케이 스포츠는 지난 4일부터 사이타마에서 합숙을 시작한 일본 축구대표팀 훈련 캠프에 합류한...,http://www.ibest11.com/National/news_world_01_view.asp?iBoard=12&iIDX=29983
1319,2010.08.29.,"한일지식인들, 강제병합 현장 등 침묵행진(종합)",연합뉴스,'강제병합' 100년 맞아 을사늑약ㆍ병합현장 행진 한일강제병합 100년이 되는 29일 오전 한국과 일본의 지식인들이 을사늑약과 강제병합 현장을 차례로 침묵 행진하는 행사를 가졌다. 지난 5월과 7월 한일지식인...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0004628414
1320,2010.12.30.,[인사] 국무총리실 / 조달청 / 서울시 등,매일경제,한상섭 ■한일시멘트그룹 ◇한일시멘트 ▲전무 최덕근 ▲상무보 홍성윤 ◇한일산업 ▲상무 이정원 김진수 ▲상무보 홍순거 ◇한일건설 ▲부사장 함재우 ▲전무 서관식 ▲전무대우 이명권 ◇한덕개발 ▲부사장 최형기...,http://news.mk.co.kr/news_forward.php?no=730452&year=2010
1321,2010.12.30.,‘시리아전’ 조광래호 주전경쟁 종결식 될까,데일리안,조광래 감독은 지난 10월 한일 평가전에서 이영표를 중앙에 내세우려다 한일전 특수성을 고려해 철회한 바 있다. 그러나 이영표의 탁월한 공 간수능력을 잘 알고 있기에 시리아전 경기상황에 따라 이영표의 파격적인...,http://www.dailian.co.kr/news/news_view.htm?id=232598&sc=naver&kind=menu_code&keys=7
1322,2010.09.27.,박지성-이청용-박주영 등 유럽파 한일전 출격…석현준 제외,조이뉴스24,열리는 한일전에 총출동한다. 대한축구협회는 오는 10월 12일 서울월드컵경기장에서 열리는 하나은행초청 한일 축구국가대표 경기를 위해 총 11명의 해외파 선수들의 소속구단에 소집 협조공문을 발송할 예정이다....,http://joynews.inews24.com/php/news_view.php?g_menu=702210&g_serial=516983
1323,2010.11.02.,꿈의 장비 ‘레이디얼 포징’ 가동 … 한일단조 “성장한계 우려 깬다”,서울경제,1일 업계에 따르면 한일단조는 국내 최초로 차세대 단조시스템으로 불리는 레이디얼 포징 장비를 통해... 한일단조는 2011년 레이디얼 포징 관련 매출 목표액을 400억원으로 잡고 있다. 이성호 대표이사는 최근 기자와...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002106638
1324,2010.08.29.,서울서 `한일 강제병합 100년 행사' 잇따라,연합뉴스,한일강제병합 100년을 맞는 29일 서울에서 1910년 경술국치 당시 국권 피탈의 치욕을 되새기며 미래를 조망해보는 실천적 행사가 잇따라 열렸다. 한국과 일본의 시민단체 117곳이 참여한 `강제병합 100년 공동행동 한일...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0004628261
1325,2010.10.05.,"73번째 한일전, 조용형·조영철 뜬다",MBN,【 앵커멘트 】 조광래 축구대표팀 감독이 조영철과 조용형을 한일전 필승카드로 내세울 생각입니다. 왼쪽... 새로 뽑힌 유병수와 최성국은 73번째 한일전에 교체선수로 출전해 내년 1월 아시안컵 출전 가능성을...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00011&news_seq_no=1004015
1326,2010.10.22.,"한일건설, 637억 규모 탄자니아 도로공사 수주",헤럴드POP,"한일건설(006440)은 22일 637억6600만원 규모의 탄자니아 도로공사를 수주했다고 공시했다. 이는 최근 매출액 대비 10.23%에 해당하는 규모이며, 계약기간은 2013년 10월 20일까지이다.",http://biz.heraldm.com/common/redirect.jsp?category_id=010106060000&news_id=20101022000535
1327,2010.10.12.,"[한일전]'캡틴' 박지성의 쓴소리 ""연습이 부족""",뉴시스,""" 무릎 이상으로 73번째 한일전에 결장한 '캡틴' 박지성(29. 맨체스터 유나이티드)이 연습시간의 절대적인... 73번째 한일전은 열띤 공방전 속에 아쉬움만을 남겼다. 경기 내내 벤치에 앉아 동료들의 경기를 지켜본 박지성의...",http://sports.news.naver.com/general/news/read.nhn?oid=003&aid=0003481835
1328,2010.10.04.,"한일시멘트, 대한글로벌 흡수합병",매일경제,한일시멘트는 경영 효율성 증대 및 기존 사업간의 시너지 극대화를 위해 슬래그시멘트 제조업체 대한글로벌을 흡수 합병한다고 4일 공시했다. 대한글로벌은 한일시멘트의 100% 자회사다. 한일 시멘트는 합병 이후...,http://news.mk.co.kr/news_forward.php?no=535027&year=2010
1329,2010.10.13.,"日 언론 '한일전, 사실상 일본 승리' 한 목소리",이데일리,"이렇듯 일본 언론들이 자국대표팀 띄우기에 나선 건, 역대 한일전을 통틀어 가장 공격적인 경기를 펼치며... 이로써 한일 양국의 맞대결 전적은 40승21무12패로 한국의 우세가 이어졌고, 지난 2007년 이후 이어지고 있는 대...",http://spn.edaily.co.kr/news/newspath.asp?newsid=01252966593132592
1330,2010.10.02.,한일축제한마당 참석한 우윤근.이주영 의원,연합뉴스,민주당 우윤근 의원(왼쪽)과 한나라당 이주영 의원이 1일 오후 6시부터 도쿄의 호텔 뉴오타니에서 열린 한국 국경일(10월3일 개천절) 리셉션 겸 한일 축제 한마당 전야제에 참석했다. 2010.10.1 &lt;&lt;국제뉴스부...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004682804
1331,2010.10.02.,한일축제한마당 참석한 일본 공명당 대표,연합뉴스,야마구치 나쓰오(山口那津男) 일본 공명당 대표가 1일 오후 6시부터 도쿄의 호텔 뉴오타니에서 열린 한국 국경일(10월3일 개천절) 리셉션 겸 한일 축제 한마당 전야제에 참석해 한국 정치인들과 인사를...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004682800
1332,2010.10.02.,한일축제한마당에 참석한 민주당 이낙연 의원,연합뉴스,민주당 이낙연 의원이 1일 오후 6시부터 도쿄의 호텔 뉴오타니에서 열린 한국 국경일(10월3일 개천절) 리셉션 겸 한일 축제 한마당 전야제 행사에 참석해 일본 정치인들과 인사를 하고 있다. 2010.10.1...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004682798
1333,2010.10.12.,"[한일전] 일본 사람들, 우리 말 좀 들어보소!",스포탈코리아,"[스포탈코리아=상암] 이연수기자= 2010년 10월 12일, 73번째 한일전이 열리는 상암 월드컵 경기장은 많은... 갖는 한일전임을 실감케 하였다. 그 가운데에서도 한쪽 입구를 중심으로 나란히 서있는 '태평양 전쟁 희생자...",http://www.sportalkorea.com/news/view_photo.php?gisa_uniq=20101012190011§ion_code=60&key=&field=
1334,2010.10.01.,한일축제한마당 참석한 김수환 전 국회의장,연합뉴스,김수환 전 국회의장이 1일 오후 6시부터 도쿄의 호텔 뉴오타니에서 열린 국경일(10월3일 개천절) 겸 한일 축제 한마당 전야제에서 참석해 일본 정치인들과 인사를 나누고 있다. 2010.10.1 &lt;&lt;국제뉴스부 기사...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004682684
1335,2010.10.01.,한일축제한마당 참석한 권철현 대사와 하토야마 전 총리,연합뉴스,권철현 주일 한국 대사와 하토야마 유키오(鳩山由紀夫) 일본 전 총리가 1일 오후 6시부터 도쿄 호텔 뉴오타니에서 열린 국경일(10월3일 개천절) 겸 한일 축제 한마당 전야제 행사를 보며 흐뭇해하는 표정을...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004682682
1336,2010.10.03.,한일축제한마당,뉴시스,= 3일 오후 서울시청광장에서 '한일축제한마당 2010 in seoul'이 열린 가운데 시와스마쓰리 재현 행사가 열리고 있다. 시와스마쓰리는 일본 규슈의 미야자키현 미사토초 난고쿠에 전해지는 백제왕 전설을 재현한...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0003463990
1337,2010.10.11.,"축구대표팀 국내파 소집 ""한일전, 꼭 이긴다""",라디오코리아,"'왼발의 달인' 염기훈(수원)도 ""한일전은 큰 경기라 반드시 이기도록 열심히 하겠다. 일본이 아르헨티나를... 이승렬은 ""한일전은 특별한 의미가 있는 경기다. 개인적인 목표는 뒤로 미뤄놓고 반드시 이기는 경기를 하겠다....",http://www.radiokorea.com/main/news/news_articles.asp?category=sportsnews&seq=11103
1338,2010.10.13.,"(VOD)마켓Q&A..한일단조, 신기술과 신공법 도입 효과 기대",이데일리,"상용차용 부품 단조 업체 한일단조(024740)가 신기술과 신공법 도입을 통해 큰 폭 성장할 것으로 보입니다. 한일단조는 올해 1000억원의 매출액 달성을 예상했고, 내년에는 1600억원 그리고 2012년에는 2100억원을...",http://www.edaily.co.kr/news/newspath.asp?newsid=02886406593132592
1339,2010.11.13.,홍명보호 최후 승부는 남북전? 한일전?,서울신문,[서울신문] 광저우 아시안게임에 나선 남자 축구 대표팀의 목표는 금메달이다. 홍명보 감독은 “금메달이 아니면 아무 의미 없다. ”고 했다. 첫판에서 북한에 일격을 당한 한국은 요르단을 완파하며 사실상 16강행을...,http://www.seoul.co.kr/news/newsView.php?id=20101113028011
1340,2010.09.26.,"이유나 vs 나카다, 한일 축구소녀 미모대결",경향신문,한국 17세 이하 여자 축구 대표팀이 월드컵에서 첫 우승을 차지한 직후 결승전 맞상대였던 한국·일본 대표 선수의 미모에 네티즌의 관심이 모아지고 있다. 한국 미드필더인 이유나(16·강일여고·사진 왼쪽·미니홈피 캡처)...,http://www.khan.co.kr/kh_news/art_view.html?artid=201009261418511&code=980201
1341,2010.10.02.,한일축제한마당 2010,연합뉴스,"(서울=연합뉴스) 2일 오후 서울광장에서 한일축제한마당 2010 in Tokyo/in Seoul 개막행사가 열렸다. 이날 참석한 유인촌 문화체육관광부 장관이 강신호 한일축제한마당실행위원회 위원장, 무토 마사토시...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0004683397
1342,2010.10.12.,무승부로 끝난 한일전,연합뉴스,12일 마포구 성산동 서울월드컵경기장에서 열린 한ㆍ일 축구대표팀 평가전에서 0대0 무승부로 경기를 마친 한국대표팀이 관중석을 향해 가고 있다. 2010.10.12 jieunlee@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0004704044
1343,2010.09.28.,태극소녀들 금의환향 “한일전이라는 생각에…”,뉴데일리,선수들이 한일전을 앞두고 느낀 부담은 실로 엄청났다. 우승 메달을 목에 걸고 시상대에 올랐던 이정은 선수는 끝내 탈진까지 했었다. 이 선수는 “모든 선수들이 그렇겠지만 한일전은 그야말로 전쟁이었다”며...,http://www.newdaily.co.kr/news/article.html?no=57316
1344,2010.10.13.,"이청용 ""한일전, 대표팀 발전하기 위한 과정""",마이데일리,[] 이청용(볼턴)이 한일전에 대한 아쉬움을 나타낸 가운데 소속팀에 합류한다. 이청용은 12일 오후 서울월드컵경기장서 열린 한일전서 풀타임 활약한 가운데 소속팀 볼턴 합류를 위해 13일 오후 인천국제공항을 통해...,http://www.mydaily.co.kr/news/read.html?newsid=201010131319202230&ext=na
1345,2010.10.13.,"차두리 ""한일전, 신예들 제기량 다 못펼쳤다""",마이데일리,[] 차두리(셀틱)가 한일전서 대표팀 선수들이 제기량을 펼치지 못했다는 뜻을 나타냈다. 차두리는 12일 오후 서울월드컵경기장서 열린 한일전서 최효진을 대신해 교체 투입되어 10분 남짓 활약했다. 한일전을 치른 차두리는...,http://www.mydaily.co.kr/news/read.html?newsid=201010131326272238&ext=na
1346,2010.09.02.,현대캐피탈 '색다른 한일골프대항전',뉴스토마토,"현대캐피탈은 '현대캐피탈 인비테셔널 한ㆍ일 프로골프 국가대항전'을 앞두고 직접 디자인한 우승 트로피를 2일 공개했다. 기존 트로피가 컵, 도자기모양 등 천편일률적 형태임을 감안해 골프 퍼터를 형상화해 우승...",http://news.etomato.com/news/etomato_news_read.asp?no=110108
