,date,title,source,contents,link
702,2016.11.23.,"시민사회단체 ""한일 군사협정 전면 무효…박근혜 퇴진""",뉴스핌,"열고 ""백해무익인 한일 군사비밀정보보호협정은 무효""라며 ""국회의 동의 없이 행정부 단독으로 추진된... 평화와통일을여는사람들(평통사)도 논평에서 ""한일 군사정보보호협정은 실익은 없고 일본을 위해 안보와...",http://www.newspim.com/news/view/20161123000295
703,2016.11.29.,사드배치와 한일 군사정보보호협정 반대하는 그림자 촛불,뉴시스,"= 29일 오후 서울 용산구 국방부 앞에서 열린 175차 평화군축집회에 참석한 평통사 회원들이 사드한국배치철회, 한일군사정보보호협정 폐기, 한민구장관 사퇴를 촉구하고 있다. 2016.11.29. photothink@newsis.com...",http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161129_0012444280
704,2016.11.22.,"한일군사정보협정 국무회의 의결, 야당 반발",레디앙,한일군사정보보호협정 체결이 코앞에 다가왔다. 유일호 경제부총리 주재로 22일 열린 국무회의에서 이... 협정안 체결을 위한 정부의 심의 과정은 사실상 끝난 것으로 박근혜 대통령이 재가를 거쳐 오는 23일 한일 양국의...,http://www.redian.org/archive/105292
705,2016.12.17.,"""새정부, 한일 위안부 합의 무효 선언할 수 있을 것""",매일경제,"한일 위안부 합의가 무효도 가능할 것이란 주장이 나왔다. 알렉시스 더든 미국 코네티컷대 교수가 17일 경기 광주시 소재 나눔의 집에서 열린 간담회에서 ""한일정부 간 위안부 합의는 공동기자회견 이상의 아무 것도...",http://news.mk.co.kr/newsRead.php?no=872851&year=2016
706,2016.11.21.,"국방부 ""한일 군사정보협정, 22일 국무회의·23일 체결""",뉴스핌,"21일 ""한일 GSOMIA는 내일 국무회의에 상정되고 의결을 거쳐서 대통령의 재가를 받는대로 서명이 이뤄진다""며 ""이르면 23일 국방부 청사에서 정식 서명이 이뤄질 것""이라고 밝혔다. 지난 1일 일본 도쿄에서 한일 간...",http://www.newspim.com/news/view/20161121000234
707,2016.11.23.,"중국, 한일 군사정보협정 체결 비판…""냉전사고에 집착""",뉴시스,중앙통신과 지지(時事) 통신에 따르면 중국 외교부 겅솽(耿爽) 대변인은 이날 정례 기자회견에서 한일... 청사에서 한일 GSOMIA에 최종 서명했다. GSOMIA는 양국 정부의 상호 서면 통보절차를 거쳐 곧바로 발효한다. yjjs...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161123_0014536975&cID=10101&pID=10100
708,2016.11.21.,국방부 “한일 군사정보협정 모레 정식 서명”,KBS,&lt;앵커 멘트&gt; 일사천리로 한일 군사정보협정 체결을 추진중인 정부가 내일 국무회의에 협정안을 상정합니다.... &lt;리포트&gt; 국방부는 내일 오전 열리는 국무회의에 한일 군사정보협정안을 상정하겠다고 밝혔습니다. 정부가...,http://news.kbs.co.kr/news/view.do?ncd=3381227&ref=A
709,2016.11.22.,"[종합]시민사회단체 ""한일 군사정보보호협정 철회""…대학생들 농성",뉴시스,"= 22일 오전 서울 종로구 정부서울청사 앞에서 한일 일본군'위안부'합의 무효를 위한 대학생대책위원회, 사드저지전국행동, 전쟁반대평화실현국민행동 등 시민사회단체들이 주최한 한일군사정보보호협정 국무회의...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161122_0014533791&cID=10304&pID=10300
710,2016.11.23.,"중국, 한일 군사정보협정 체결 비판…""냉전사고에 집착""",뉴시스,중앙통신과 지지(時事) 통신에 따르면 중국 외교부 겅솽(耿爽) 대변인은 이날 정례 기자회견에서 한일... 청사에서 한일 GSOMIA에 최종 서명했다. GSOMIA는 양국 정부의 상호 서면 통보절차를 거쳐 곧바로 발효한다. yjjs...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161123_0014536975&cID=10101&pID=10100
711,2016.11.21.,국방부 “한일 군사정보협정 모레 정식 서명”,KBS,&lt;앵커 멘트&gt; 일사천리로 한일 군사정보협정 체결을 추진중인 정부가 내일 국무회의에 협정안을 상정합니다.... &lt;리포트&gt; 국방부는 내일 오전 열리는 국무회의에 한일 군사정보협정안을 상정하겠다고 밝혔습니다. 정부가...,http://news.kbs.co.kr/news/view.do?ncd=3381227&ref=A
712,2016.11.22.,"[종합]시민사회단체 ""한일 군사정보보호협정 철회""…대학생들 농성",뉴시스,"= 22일 오전 서울 종로구 정부서울청사 앞에서 한일 일본군'위안부'합의 무효를 위한 대학생대책위원회, 사드저지전국행동, 전쟁반대평화실현국민행동 등 시민사회단체들이 주최한 한일군사정보보호협정 국무회의...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161122_0014533791&cID=10304&pID=10300
713,2016.11.23.,"한일 군사비밀정보보호협정, 첫 체결...논란 한동안 계속될 듯",BBS NEWS,"이로써 한일 양국은 북한 핵ㆍ미사일 정보를 비롯한 2급 이하의 군사비밀을 미국을 거치지 않고 직접 공유할 수 있게 됐습니다. 그러나, 더불어민주당과 국민의당, 정의당 등 야3당은 ""국정운영 자격도 없는...",http://news.bbsi.co.kr/news/articleView.html?idxno=789207
714,2016.12.01.,한일 철강분야 민관협의회 개최,아시아경제,[ 산업통상자원부(장관 주형환)는 1일 도쿄 제국호텔에서 일본 경제산업성과 공동으로 '제17회 한 ·일 철강분야 민관협의회'를 개최했다고 밝혔다. 이번 17차 회의에는 우리 측에서 김종철 산업부 철강화학과장을 대표로...,http://view.asiae.co.kr/news/view.htm?idxno=2016120109165932514
715,2016.11.28.,"한일고속, 연안여객선 현대화 펀드 지원 선박 건조",광남일보,한일고속(대표 최석정)은 지난 25일 서울 여의도 해운빌딩에서 해양수산부가 주관하는 ‘연안여객선... 완도·여수와 제주도 구간을 운행하는 연안 페리선사 한일고속이 현대화 펀드를 통해 대형 카페리...,http://www.gwangnam.co.kr/read.php3?aid=1480325430247500038
716,2016.11.23.,日외무상 “한일 군사정보협정 원활한 정보교환 기대”,KBS,"기시다 후미오 일본 외무상은 오늘 한일 양국의 군사비밀정보보호협정(GSOMIA) 체결과 관련해 ""한일 정부 간에 더 원활하고 신속한 안보 관련 정보교환이 이뤄질 것으로 기대된다""고 말했다. NHK에 따르면 기시다...",http://news.kbs.co.kr/news/view.do?ncd=3382446&ref=A
717,2016.11.15.,"정부 ""한일군사정보보호협정, 17일 차관회의 상정""",뷰스앤뉴스,"국무회의 의결 후 대통령 재가 얻어 이달내 최종서명 정부는 14일 한일 정부가 가서명한 한일 군사정보보호협정에 대한 법제처 심사를 완료하고 오는 17일 차관회의에서 의결하기로 하는 등, 야당들의 거센 반발에도...",http://www.viewsnnews.com/article?q=138337
718,2016.11.23.,한일 군사정보협정 오늘 최종 서명…후폭풍 거셀 듯,뉴스1,재추진 발표 이후 27일만에 속전속결 처리 한일 양국은 23일 서울 국방부에서 한일 군사비밀정보보호협정(GSOMIA)에 대한 최종 서명 절차를 밟는다. 전날 국무회의 의결 절차를 거쳐 대통령 재가까지 마친 한일...,http://news1.kr/articles/?2838132
719,2016.11.30.,"한일진공, 한일신재생에 98억원 규모 채무보증 결정",뉴스토마토,한일진공(123840)은 종속회사 한일신재생이 포스코아이씨티로부터 차입한 98억2752만6844원에 대해 100% 규모의 채무보증을 결정했다고 30일 공시했다. 채무보증기간은 내달 1일부터 15일까지다.   ⓒ맛있는...,http://www.newstomato.com/ReadNews.aspx?no=712315
720,2016.11.30.,"한일진공, 한일신재생에 98억원 규모 채무보증 결정",뉴스토마토,한일진공(123840)은 종속회사 한일신재생이 포스코아이씨티로부터 차입한 98억2752만6844원에 대해 100% 규모의 채무보증을 결정했다고 30일 공시했다. 채무보증기간은 내달 1일부터 15일까지다.   ⓒ맛있는...,http://www.newstomato.com/ReadNews.aspx?no=712315
721,2016.11.23.,"한일군사협정 반대, 국방부에 나타난 저승사자",노컷뉴스,정부의 한일 군사정보보호협정(GSOMIA) 서명을 앞두고 전쟁반대평화실현국민행동과 박근혜정권퇴진 비상국민행동 등 11개 시민단체와 정의당 노동당이 기자회견을 열고 한일군사정보협정 서명에 반대와...,http://www.nocutnews.co.kr/news/4689731
722,2016.11.23.,"한일 군사정보협정 서명식 취재 불허, 밀실서명 논란",tbs 교통방송,[tbs 김현지 기자] 한일 양국이 군사비밀정보보호협정(GSOMIA)에 최종 서명하는 과정에서 국방부가... 국방부는 현장 취재 불허가 한일 양국의 합의 사항이라며 국방부가 자체 촬영한 사진을 언론에...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=6&seq_800=10186791
723,2016.11.22.,"朴대통령, 최순실 특검법·한일군사정보협정 재가",신아일보,(자료사진=연합뉴스) '최순실 게이트'를 조사할 특검법과 한일군사정보협정(GSOMIA)안이 곧 발효된다.... 공포안'과 '한일군사정보보호협정(GSOMIA)안'을 재가했다고 밝혔다. 이어 이들 안건은 모두 오전 국무회의에서...,http://www.shinailbo.co.kr/news/articleView.html?idxno=541686
724,2016.11.22.,"시민단체 ""헌정파괴에 한일 군사정보협정까지"" 정부 규탄",뉴스1,2016.11.22/뉴스1 ⓒ News1 박지혜 기자 22일 국무회의서 한일 군사정보협정 의결 한일 군사비밀정보보호협정(GSOMIA)이 22일 국무회의에서 의결되자 시민단체들이 즉각 정부를 규탄하고 나섰다. 평화와통일을여는사람들은...,http://news1.kr/articles/?2837750
725,2016.11.23.,"한일군사정보협정, 국방부 측 일방적 비공개 결정에 항의하는 취재진",뉴스1,한일 군사비밀정보보호협정(GSOMIA)에 서명하기 위해 입장하는 나가미네 야스마사(長嶺安政) 주한 일본대사 주위로 사진기자들이 카메라를 내려놓고 취재거부를 하고 있다. 이날 나승용 국방부 공보과장은 한일정...,http://news1.kr/photos/view/?2249121
726,2016.12.20.,"한일진공, 31일 기준 주주명부 폐쇄",이데일리,한일진공(123840)은 이달 31일을 기준으로 주주명부를 폐쇄키로 결정했다. 주주명부 폐쇄 기간은 내년 1일부터 7일까지다.,http://www.edaily.co.kr/news/newspath.asp?newsid=01902406612880488
727,2016.11.22.,"정부, 한일 군사정보협정·최순실특검법 의결",한겨레,"[한겨레] 유일호 경제부총리 주재 국무회의에서 박 대통령, 오늘 중 재가 예정 안팎의 비판에도 정부가 국무회의를 열어 한·일 군사비밀정보보호협정(GSOMIA·이하 지소미아)을 의결했다. 야당과 시민사회의 거센 반발이...",http://www.hani.co.kr/arti/politics/politics_general/771413.html
728,2016.11.23.,"국방부 ""한일군사정보협정, 국민지지 얻기위한 노력 부족 인정""",연합뉴스,한일 군사비밀정보보호협정 체결 (서울=연합뉴스) 한민구 국방부 장관(오른쪽)과 나가미네 야스마사 주한일본대사가 23일 오전 서울 용산구 국방부에서 2급이하 군사비밀을 직접 공유하는 군사비밀정보보호협정(GSOMIA)...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161123076700014&did=1195m
729,2016.12.01.,"김문길 한일문화연구소장, 장서 5천권 기증",연합뉴스,(부산=연합뉴스) 일제강제동원역사관 김우림 관장과 김문길 한일문화연구소장이 지난달 30일 부산 수영구 한일문화연구소에서 도서 기증협약을 한 뒤 기념촬영을 하고 있다. 한일관계 전문가인 김 소장은 평생...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161201202600051&did=1196m
730,2016.11.23.,"국방부 ""한일군사정보협정, 국민지지 얻기위한 노력 부족 인정""",연합뉴스,한일 군사비밀정보보호협정 체결 (서울=연합뉴스) 한민구 국방부 장관(오른쪽)과 나가미네 야스마사 주한일본대사가 23일 오전 서울 용산구 국방부에서 2급이하 군사비밀을 직접 공유하는 군사비밀정보보호협정(GSOMIA)...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161123076700014&did=1195m
731,2016.12.01.,"김문길 한일문화연구소장, 장서 5천권 기증",연합뉴스,(부산=연합뉴스) 일제강제동원역사관 김우림 관장과 김문길 한일문화연구소장이 지난달 30일 부산 수영구 한일문화연구소에서 도서 기증협약을 한 뒤 기념촬영을 하고 있다. 한일관계 전문가인 김 소장은 평생...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161201202600051&did=1196m
732,2016.11.23.,[경향포토]한일 군사정보보호협정 서명식 일방적 비공개에 항의하는 사진기자...,경향신문,"열린 한일 군사정보보호협정 공식 서명식에 참여하기 위해 입장하는 나가미네 야스마사(長嶺安政) 주한 일본대사 앞에서 카메라를 내려놓고 취재거부를 하고 있다. 이날 사진기자들은 ""한일 군사정보보호협정...",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201611231048001&code=910302
733,2016.11.21.,국방부 장관 '한일군사비밀정보보호협정' 23일 서명 예정,파이낸셜뉴스,"협정문안 2012년과 큰 차이 없어...상호군수지원협정 고려하지 않아 국방부는 21일 ""한일군사비밀정보보호협... 한편, GSOMIA 체결이후 대체적으로 군수지원협정으로 이어지기 때문에, 일각에서는 ‘한일 간...",http://www.fnnews.com/news/201611211326229807
