,date,title,source,contents,link
1838,2012.10.04.,"독도 파동 한일관계 경색, 관광업계 큰일 났네!",한국경제,"경색된 한일관계로 한국을 찾는 일본인 관광객들이 줄자 관광 업계가 난색을 표하고 있다. 롯데호텔의 경우 이번달 일본인 예약이 지난해 같은달보다 20%가량 감소했다. 롯데호텔의 한 관계자는 ""영토 분쟁이 격화한 후...",http://www.hankyung.com/news/app/newsview.php?aid=201210044283g
1839,2012.08.16.,"建協, 29일 '2012 한일건설 세미나' 개최",서울파이낸스,2012 한일건설세미나를 개최한다. 협회는 최근 초고층 건물에 대한 관심이 높아지고 있는 가운데 일본에서... 한편 대한건설협회와 일본 해외건설협회는 한일 건설업계의 상호이익 증진과 건설협력을 위해 1977년...,http://www.seoulfn.com/news/articleView.html?idxno=141515
1840,2012.08.16.,"建協, 29일 '2012 한일건설 세미나' 개최",서울파이낸스,2012 한일건설세미나를 개최한다. 협회는 최근 초고층 건물에 대한 관심이 높아지고 있는 가운데 일본에서... 한편 대한건설협회와 일본 해외건설협회는 한일 건설업계의 상호이익 증진과 건설협력을 위해 1977년...,http://www.seoulfn.com/news/articleView.html?idxno=141515
1841,2012.09.17.,"민단 청년회 ""한일관계 가교 역할 하겠다""",연합뉴스,재일본대한민국민단 청년회원들은 17일 태풍 '산바'가 몰아치는 가운데서도 산업시찰과 안보현장을 견학하며 모국배우기에 열중했다. 사진은 수원 삼성전자를 방문한 재일동포 청년들. 2012.9.17 &lt;&lt; 재외동포부...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005821528
1842,2012.10.11.,"한일우호추진모임, 순국선열정신선양대회 및 한일합동 위령제 참석",천지일보,열린 '한일 역사를 극복하고 우호를 추진하는 모임' 회원들이 집회를 열고 일본인들을 대신해 강제위안부 문제 등을 사과하고 있다. [천지일보=이길상 객원기자] 한일 간의 평화와 세계평화증진을 위한 목적으로 만들어진...,http://www.newscj.com/news/articleView.html?idxno=152148
1843,2012.09.10.,"<美, 한일 갈등에 '중재'..'불개입' 포기? >(종합)",연합뉴스,"2012.9.9 dohh@yna.co.kr 클린턴 美 국무, 한일 양국에 ""온도 낮추라"" 충고 중국 견제 위한 핵심 동맹국 갈등 방치할... 이는 그동안 한일 관계에서 철저하게 '불개입 원칙'을 고수해온 미국 정부의 입장을 감안하면 매우 이례적인...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005805658
1844,2012.08.30.,U-20 여자 월드컵 8강 한일전 전반 1대 3로 밀려,일요신문 스포츠,‘도쿄 국립경기장에서 진행 중인 2012 FIFA U-20 여자 월드컵 8강 한일전 전반전에서 3실점한 대한민국 여전사들이 1대 3으로 끌려가고 있다. U-20 여자 대표팀 통산전적 1무4패로 열세에 몰려있는 대한민국은 여민지를...,http://sports.news.naver.com/general/news/read.nhn?oid=381&aid=0000000294
1845,2012.09.04.,"한일 전략적 협력대화 ""상호입장 이해 계기""",연합뉴스,국립외교원 외교안보연구소(IFANS)와 일본 평화안전보장연구소(RIPS)가 4일 서울에서 '제6차 한일 전략적 협력을 위한 대화'를 개최했다. 최강 외교안보연구소장과 니시하라 마사시 RIPS 이사장을 비롯한 참석자들은 북한...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005796048
1846,2012.08.15.,日 야스쿠니 참배로 응수..한일관계 '격랑속으로',이데일리,"- 日각료, 야스쿠니 참배..현정권 출범 이후 처음 - MB '일왕 사과' 요구에 아베 전총리 ""상식 벗어나"" 이명박 대통령이 독도를 방문한 이후 고조되고 있는 한일 갈등이 제 67주년 광복절을 맞아 극단으로 치닫고 있다. 15일...",http://www.edaily.co.kr/news/newspath.asp?newsid=01289046599627648
1847,2012.09.08.,[포토] 한국 이건욱 '8이닝 무실점으로 한일전 승리!',파이낸셜뉴스,"윤대영이 무사 좌월 솔로홈런으로 승부에 쐐기를 박았다. 한편, 한국은 지난 6일에 있었던 한일전 패배를 갚으며 이날 한일전을 3-0으로 완승 ‘2012 세계 청소년 야구 선수권 대회’를 5등의 성적으로 마무리 했다.",http://star.fnnews.com/news/index.html?no=122896
1848,2012.09.12.,일본 거래기업 12% '한일갈등으로 피해'…'장기화 65%가 피해',아시아뉴스통신,1곳이 한일관계 악화로 피해를 입고 있으며 양국간 갈등이 장기화 될 경우에는 10곳 중 6곳이 피해를 입을 것으로 조사됐다. 대한상공회의소(회장 손경식)가 對日거래기업 500개사를 대상으로 실시한 '최근 한일관계...,http://www.anewsa.com/detail.php?number=391795&thread=10r03
1849,2012.10.04.,“우와” 감탄이 절로… 한일축제 한마당,동아일보,"[동아일보] ‘희망찬 한국 활기찬 일본’을 주제로 3일 서울 강남구 삼성동 코엑스에서 열린 ‘2012 한일축제 한마당’에 참가한 일본 공연단이 전통의상을 입고 높이 12m, 무게 50kg의 ‘간토’라는 등을 자유자재로...",http://news.donga.com/3/all/20121004/49832163/1
1850,2012.10.04.,“우와” 감탄이 절로… 한일축제 한마당,동아일보,"[동아일보] ‘희망찬 한국 활기찬 일본’을 주제로 3일 서울 강남구 삼성동 코엑스에서 열린 ‘2012 한일축제 한마당’에 참가한 일본 공연단이 전통의상을 입고 높이 12m, 무게 50kg의 ‘간토’라는 등을 자유자재로...",http://news.donga.com/3/all/20121004/49832163/1
1851,2012.09.24.,"서든어택 한일 친선전, '도쿄게임쇼'에서 불꽃 흥행",한국경제,㈜넥슨(대표 서민)은 게임하이㈜(대표 김정준)가 개발하고 자사가 서비스하는 대한민국 NO.1 FPS 게임 '서든어택'의 한일 친선전을 '2012 도쿄게임쇼' 현장에서 성황리에 진행했다고 24일 밝혔다. ▲ 서든어택 한일친선전...,http://www.hankyung.com/news/app/newsview.php?aid=201209243944v
1852,2012.09.24.,"[포토] 한일 우호 추진 모임, 국회 앞 위안부 문제 사죄",천지일보,한국에 거주하는 일본인으로 구성된 단체 ‘한일 역사를 극복하고 우호를 추진하는 모임’ 회원들이 24일... ⓒ천지일보(뉴스천지) [천지일보=임문식 기자] 한국에 거주하는 일본인으로 구성된 단체 '한일 역사를...,http://www.newscj.com/news/articleView.html?idxno=149424
1853,2012.08.23.,단양 한일시멘트 봉사단 WITH 주거환경 개선 봉사활동 전개,아시아뉴스통신,단양 한일시멘트 봉사단 WITH 주거환경 개선 봉사활동 전개 단양군 한일시멘트 봉사단 WITH가 주거환경이 열악한 매포읍의 한 가구를 방문해 주택개량지원사업을 펼치고 있다. /(사진제공=단양군) (아시아뉴스통신...,http://www.anewsa.com/detail.php?number=384443&thread=09r02
1854,2012.09.05.,"한일 장관 ""악수는 했지만...""",연합뉴스,(교도=연합뉴스) 겐바 고이치로(玄葉光一郞) 일본 외무상과 박태호 외교통상부 통상교섭본부장(장관급)이 5일 러시아 블라디보스토크에서 열린 아시아·태평양경제협력체(APEC) 각료회의에 참석해 집단 사진촬영에...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005798699
1855,2012.09.23.,"""한일 어업교섭 10월말 타결될 듯""",아주경제,한일 양국이 그간 지연돼온 한일 어업교섭을 내달 말 타결지을 것으로 알려졌다. 23일 외교소식통에 따르면 한일 양국은 지난 18∼21일 도쿄에서 ‘14차 어업 공동위원회 11차 소위원회’를 열고 2012년 조업기간(2012년...,http://www.ajunews.com/common/redirect.jsp?newsId=20120923000181
1856,2012.09.19.,"구자철, ""한일전 골 넣은 박주영에 욕했다""…무슨 사연?",마이데일리,"[ 독일 분데스리가 아우크스부르크에서 뛰고 있는 구자철이 2012 런던올림픽 한일전의 뒷이야기를 공개했다.... 고맙다 성용아""라고 말하며 웃었다. [2012 런던올림픽 한일전 비화를 공개한 구자철. 사진 = MBC 방송화면 캡처] (",http://www.mydaily.co.kr/news/read.html?newsid=201209191745521114&ext=na
1857,2012.09.09.,"한일 정상, 갈등 뒤 첫 만남…확전 자제 공감",SBS,&lt;기자&gt; 한일 정상 회동은 APEC 정상회의장을 나오는 이명박 대통령에게 노다 일본 총리가 다가와 말을 건네면서 우연히 이뤄졌습니다. 예정에 없었던 만큼 4~5분 정도 선 채로 진행됐습니다. 두 정상은 회동에서 한일 관계를...,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1001370981
1858,2012.10.09.,"한일 통화스와프 종료, 환시.대외건전성 감안[최종구](1보)",연합인포맥스,eco@yna.co.kr http://blog.yonhapnews.co.kr/eco28 (끝),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=013&aid=0002072070
1859,2012.08.10.,한일 축구전쟁 앞두고 독도 간 MB의 꼼수,오마이뉴스,"한일관계에 엄청난 파장을 일으킬 중요 정치일정을 아무런 고민없이 결정하지는 않았을텐데 말입니다. 무엇보다 현 시점은 8·15 광복절을 닷새 앞두고 있고, 11일 새벽에는 런던 올림픽에서 축구 동메달을 놓고 한일전이...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0001766340
1860,2012.08.16.,"건협, ‘2012 한일건설세미나’ 개최",아시아경제,[ 대한건설협회가 오는 29일 오후 2시 논현동 건설회관에서 ‘도쿄 Sky Tree의 건설’ 및 ‘초장대교량의 건설기술과 현황’을 주제로 ‘2012 한일건설세미나’를 개최한다. 한일건설세미나는 대한건설협회와...,http://www.asiae.co.kr/news/view.htm?idxno=2012081609341421974
1861,2012.10.11.,"한일단조, 150억원 추가 단기차입",이투데이,"한일단조는 단기차입금 상환 및 운영자금 조달을 위해 기업운전 단기일반자금대출로 100억원, 기업운전 일반자금회전대출로 50억원을 차입한다고 11일 공시했다. 이는 자기자본의 17.0%에 해당하는 액수로, 한일단조...",http://www.etoday.co.kr/news/section/newsview.php?idxno=640789
1862,2012.10.04.,"""한일-중일 재무장관, 다음주 도쿄 IMF 연례총회서 회동 가능성""",뉴스1,"동아시아 영토분쟁 당사국인 중국, 한국, 일본의 재무 관리들이 다음주 도쿄에서 열리는 국제통화기금(IMF)-세계은행 연례 총회에 참석하면서 각국 사이 긴장이 완화할 지 주목된다. 중국과 한국 정부는 재무 장관들을...",http://news1.kr/articles/839077
1863,2012.10.04.,"*日 정부 ""IMF 총회서 한일 재무장관회담 가능""",연합인포맥스,(끝),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=013&aid=0002071676
1864,2012.09.09.,한일 외교장관 블라디보스토크 회동,서울경제,"독도, 과거사 한일갈등 냉정히 대응 독도와 과거사 문제로 갈등을 겪고 있는 한국과 일본의 외교장관이 8일... 환담하면서 한일관계 전반에 대해 논의했다. 양국 외교장관은 현재 한일간의 상황을 가급적 조기에 진정시키기...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002265907
1865,2012.09.04.,"<세계청소년야구> 한국, 6일 운명의 한일전(종합)",연합뉴스,대만-일본-캐나다/파나마 승자와 차례로 격돌 제25회 세계청소년야구선수권대회에 출전한 한국의 결선 라운드 일정이 확정됐다. A조 예선 라운드에서 3승1패의 전적을 거둔 한국은 5일 오후 2시30분 잠실구장에서...,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0005796394
1866,2012.09.24.,日 오사카 시장 “독도 한일 공동관리 추진해야”,KBS TV,일본 오사카시의 하시모토 도루 시장이 국회의원들과 함께 개최한 공개 토론회에서 한국의 독도에 대한 실효적 지배를 무력으로 바꿀 수는 없고 '독도 한일 공동 관리'를 추진해야 한다고 밝혔습니다. 그는 또 독도에...,http://news.kbs.co.kr/world/2012/09/24/2540691.html
1867,2012.10.18.,"신인그룹 에이션, 한일 합작 인기 애니메이션 '곤' 주제곡 참여",이투데이,신인 그룹 에이션(A.cian)이 한일합작 인기 애니메이션인 ‘곤(GON)'의 주제곡 제작에 참여했다는 사실이 알려졌다. 일본 만화가 마사시 다나카의 20세기 명작으로 꼽히는 작품을 원작으로 하는 ‘곤(GON)’은 공룡도...,http://www.etoday.co.kr/news/section/newsview.php?idxno=643542
1868,2012.08.16.,"""한일 통화스와프 예단 부적절""",한국경제TV,"기획재정부는 일본 관방장관의 한일 통화스와프 중단 가능성 언급에 대해 현재 단계에서 이렇다저렇다 언급하는 것 자체가 적절하지 않다고 밝혔다. 16일 재정부 관계자는 ""한일 통화스와프 당사자에 해당하는 일본...",http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201208160042
1869,2012.08.09.,한일 코미디 총출동…부산은 ‘웃음 바다’,쿠키뉴스,하지만 개그맨들의 노력으로 한일의 웃음꽃이 만발하고 있다. 부산 해운대 해수욕장에서 열리는 ‘2012 한일 코미디 페스티벌’은 내년 9월 개최 예정인 ‘부산국제코미디페스티벌’의 성공적인 개최를 위한 사전 특별...,http://news.kukinews.com/article/view.asp?page=1&gCode=ent&arcid=1344545683&cp=nv
1870,2012.08.23.,한일청구권협정 전담대사에 김영원,노컷뉴스,[CBS 외교통상부는 최근 아제르바이잔 대사로 발령난 최석인 전 한일청구권협정 전담대사의 후임으로... 외교부 ‘한일청구권협정 태스크포스(TF)’ 팀장인 김 대사는 이달 말쯤 TF 자문위원회의를 열고 일본군 위안부...,http://www.nocutnews.co.kr/Show.asp?IDX=2235342
1871,2012.09.06.,‘충격의 일격’ 벼랑 끝 대롱대롱 한일전,데일리안,"‘제25회 세계청소년야구선수권대회’ 최고의 카드로 꼽히는 한일전이 6일 오후 6시5분 목동구장서 열린다(SBS ESPN 생중계). 한일전은 미리 보는 결승전이라는 평가다. 하지만, 모두 2라운드(결선 라운드)에서 복병에...",http://www.dailian.co.kr/news/news_view.htm?id=305027&sc=naver&kind=menu_code&keys=7
1872,2012.08.10.,한일 축구 동메달전 11일 '운명의 날'…필승 각오,SBS(text),"운명의 한일전 내일(11일) 이 시간이면 명암이 갈려 있겠죠, 런던으로 바로 가보겠습니다. 김현우 앵커! (네, 런던입니다. ) 우리 선수들 이제 모든 준비가 끝났겠죠? &lt;현지앵커&gt; 동메달이 걸린 숙명의 한일전, 드디어 내일...",http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1001320202
1873,2012.10.06.,개천절 기념해 한 일이..태극기 자르기?,매일경제,충북의 한 중학생이 태극기를 훼손한 사진을 인터넷에 올려 파문이 일고 있다. 뉴시스 등에 따르면 청주 A중학교 1학년인 B(13)군은 지난 4일 자신의 블로그에 '개천절 기념 태극기 자르기'라는 제목의 사진을 게시했다....,http://news.mk.co.kr/news_forward.php?domain=news&no=644222&year=2012
1874,2012.09.02.,한일관계 이대로는 안 된다,코나스,"동안 한일 고대사 연구에 심혈을 기울여 지금은 사계의 권위자 중 한 사람이라고 할 수 있습니다. 그가 엊그제 찾아와, 한일관계가 앞으로 더욱 악화될 우려가 있다고 하면서, 한국과 일본이 합심하여 중국의 패권주의에...",http://www.konas.net/article/article.asp?idx=29211
