,date,title,source,contents,link
610,2011.11.17.,"전경련, 한일 비즈니스 협력 세미나 개최",전자신문,전국경제인연합회는 17일 서울 삼성동 그랜드 인터컨티넨탈 호텔에서 일본 기업인들을 초청해 비즈니스 협력을 위한 세미나를 개최했다. 세미나 참가자들은 일본 대지진 이후 양국 간 협력 방안과 공동 자원개발 등에...,http://www.etnews.com/201111170104
611,2011.10.16.,내달부터 한일 AEO 통관 빨라진다,머니투데이,[내달 1일 한일 AEO 상호인정협정 발효] 다음 달부터 한일 AEO(수출입안전인증업체)는 신속 통관 등의 혜택을 받을 수 있게 된다. 관세청 내달 1일 한·일 AEO 상호인정협정(MRA)이 발효돼 한일 수출시 통관상 혜택이...,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011101416122160884&outlink=1
612,2011.11.17.,한일 모바일NFC 전문가 한자리에!,아이뉴스24,"한일 양국의 모바일 NFC 정보를 공유하는 '2011 한일 모바일NFC 컨퍼런스'가 12월 2일(금) 서울 코엑스 3층에서 개최된다. 이날 행사에서는 한일 사업자의 모바일 NFC 전략과 모바일 NFC 최신 기술, 시장 동향을 한눈에...",http://www.inews24.com/php/news_view.php?g_serial=618883&g_menu=020300&rrf=nv
613,2011.11.17.,"검찰, 한일건설 압수수색(1보)",헤럴드POP,서울중앙지검 금융조세조사3부(부장검사 윤희식)는 17일 강남구 역삼동 한일건설 본사를 압수수색하고 있다.,http://biz.heraldm.com/common/redirect.jsp?category_id=010109010000&news_id=20111117000868
614,2011.11.06.,"김영태 한일병원장, 출판기념회 개최",뉴시스,= 김영태(55) 진주 한일병원장이 6일 오후 진주 도동초등학교 대강당에서 '진주사람이 꿈꾸는 100만 진주' 출판기념회를 개최했다. 김 원장은 차기 총선 진주을 한나라당 공천희망자로 분류되고 있어 출판기념회를 계기로...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=003&aid=0004175850
615,2011.10.19.,"한일 정상회담…""위안부 문제 논의 이뤄지지 않아""",프레시안,"한일 통화 스와프, 700억 달러 규모로 확대키로 [] 이명박 대통령과 노다 요시히코(野田佳彦) 일본 총리는 19일 오전 청와대에서 한·일 정상회담을 갖고 금융시장 안정을 위해 현재 130억 달러 규모인 한일 통화 스와프를...",http://www.pressian.com/article/article.asp?article_num=20111019122548
616,2011.12.31.,[심층취재] ‘울고 웃고’ 스포츠 중계 변천사,KBS TV,"도쿄 대첩으로 불리는 98 프랑스 월드컵 지역 예선 한일전. 이민성의 역전골과 함께 터진 ""후지산이 무너지고있다"" 는 멘트는 이 경기 만큼이나 강렬하게 기억에 남았습니다. ""후지산이 무너지고 있습니다. 그렇습니다....",http://news.kbs.co.kr/sports/moresports/2007/10/26/1449008.html
617,2011.11.11.,"[TD포토] 이동욱, '한일문화대상 문화외교부문 대상 수상'",티브이데일리,[티브이데일리 2011 한일문화대상이 11일 오후 서울 마포 서울가든호텔에서 열렸다. 이날 배우 신현준과 이동욱은 2011 한일문화대상 문화외교부문 대상 수상의 영예를 안았다. 신현준과 이동욱 외에도 초대 방위성 장관...,http://tvdaily.asiae.co.kr/read.php3?aid=1321006742229230017
618,2011.10.21.,"최태원, 중국서 女핸드볼 한일전 응원",연합뉴스,"SK그룹은 최태원 회장이 2012년 런던올림픽 여자 핸드볼 아시아지역 예선 한국-일본전을 응원하기 위해 21일 중국 장쑤성으로 향했다고 밝혔다. 대한핸드볼협회 회장이기도 한 최 회장은 SK차이나 박영호 부회장, SK...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005330649
619,2011.10.26.,김응수 한일병원장 '가장 문학적인 의료인상' 수상,메디파나뉴스,"의료법인 한전의료재단 한일병원 김응수 원장은 ‘문학의 집, 서울’(이사장 김후란)이 선정하는 ‘가장... 김응수 한일병원장은 1993년 ‘시와 사회’를 통해 시인으로 등단한 이후 시집 ‘낡은 전동타자기에 대한 기억’...",http://medipana.com/news/news_viewer.asp?NewsNum=73779&MainKind=A&NewsKind=5&vCount=12&vKind=1
620,2011.10.26.,김응수 한일병원장 '가장 문학적인 의료인상' 수상,메디파나뉴스,"의료법인 한전의료재단 한일병원 김응수 원장은 ‘문학의 집, 서울’(이사장 김후란)이 선정하는 ‘가장... 김응수 한일병원장은 1993년 ‘시와 사회’를 통해 시인으로 등단한 이후 시집 ‘낡은 전동타자기에 대한 기억’...",http://medipana.com/news/news_viewer.asp?NewsNum=73779&MainKind=A&NewsKind=5&vCount=12&vKind=1
621,2011.10.20.,"""한일 통화스와프로 원화강세 전망""(종합)",연합뉴스,"자금흐름이 환율을 결정하는 더 중요한 요소여서, 원화 변동성이 크게 줄지는 않을 수도 있다고 분석했다. 한일 정상은 전날 양국 간 통화스와프 규모를 현재 130억달러에서 700억달러로 확대키로 합의했다. hanjh@yna.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005327830
622,2011.12.10.,"[WCG 2011]안성국, 또 다른 일본 대표 제압…철권6 결승은 한일전!",포모스,일본 선수를 꺾고 결승을 확정지은 안성국이 기뻐하고 있다. 일본의 톱 플레이어 ‘Yuu’를 상대로 3:0 완승 ◆ WCG 2011 그랜드파이널 철권6 부문 4강 ▶ B조 안성국 3 vs 0 카토 유지 1세트 안성국(브라이언) 3 vs 2 카토...,http://sports.news.naver.com/general/news/read.nhn?oid=236&aid=0000055543
623,2011.10.19.,한일 통화스와프 확대 논의,머니투데이,"우리나라가 일본과 통화 스와프 확대 방안을 논의합니다. 정부 고위 관계자는 ""오늘(19일) 열리는 이명박 대통령과 노다 요시히코 일본 총리 정상회담에 통화 스와프 확대 방안이 포함돼 있다""고 밝혔습니다....",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011101909597095329&outlink=1
624,2011.12.11.,한일해협 연안 시도지사 회의,뉴시스,한일해협 연안 8개 시도현 교류 지사회의'가 현지시각 10일 오후 일본 규슈(九州) 나카사키현(長崎縣) 바이쇼카쿠 호텔에서 개최됐다. (앞줄 왼쪽부터)박준영 전남지사와 후루가와 야스시 사가(佐賀)지사 등 한일...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0004236007
625,2011.10.26.,"한일여자골프대항전 ""결국 무산되나?""",아시아경제,[ 한일여자골프대항전이 무산위기에 처했다. 한국여자프로골프협회(KLPGA)는 26일 한일전이 올해는 태국에서 열기로 했으나 최근 태국에서 발생한 홍수 때문에 개최에 어려움을 겪고 있다고 전했다. 지난해에는...,http://www.asiae.co.kr/news/view.htm?idxno=2011102618141371013
626,2011.10.20.,"“남편은 남편, 경기는 경기” 핸드볼 장소희 특별한 한일전",한겨레,(33·소니·사진)에게 한일전은 특별하다. 남편이 일본인이기 때문이다. 2004년 아테네올림픽 은메달의... 장소희는 지난 4월 한일 정기전을 앞두고 대표팀 강재원 감독의 부름을 받았다. 취약한 레프트윙 포지션에 그가 꼭...,http://www.hani.co.kr/arti/sports/sports_general/501703.html
627,2011.11.11.,[인물동정]한일문화교류기금 外,동아일보,[동아일보] ◇한일문화교류기금(이사장 이상우)은 18일 오후 4시 서울 여의도 중소기업중앙회관... 제92차 한일문화강좌를 연다. ◇동북아역사재단(이사장 정재정)은 11일 오전 9시 서울대 신양관 국제회의실에서...,http://news.donga.com/3/all/20111111/41795605/1
628,2011.11.09.,김승연 회장 “한일 젊은인재 교류로 우호 증진”,동아일보,김 회장은 노다 총리에게 “한국과 일본의 유능한 젊은이를 함께 교육해 미래 한일관계의 중요한 역할을 하게 하자”며 “한일 간 젊은 인재의 교류를 추진하고 양국 간 관계발전을 위한 정례적인 모임(포럼)을 갖자”고...,http://news.donga.com/3/all/20111108/41734607/1
629,2011.11.12.,"여자배구, 한일전서 0-3 완패",천지일보,"이날 한일전답게 1세트 초반은 시소게임이 펼쳐졌다. 한국은 김연경, 일본은 에바타를 앞세워 초반 10-10으로 끈끈한 승부를 펼쳤다. 한국은 지금껏 치fms 경기 중 가장 높은 수비 집중력을 선보였지만, 중반 이후...",http://www.newscj.com/news/articleView.html?idxno=103889
630,2011.11.12.,"여자배구, 한일전서 0-3 완패",천지일보,"이날 한일전답게 1세트 초반은 시소게임이 펼쳐졌다. 한국은 김연경, 일본은 에바타를 앞세워 초반 10-10으로 끈끈한 승부를 펼쳤다. 한국은 지금껏 치fms 경기 중 가장 높은 수비 집중력을 선보였지만, 중반 이후...",http://www.newscj.com/news/articleView.html?idxno=103889
631,2011.10.19.,한일 정상회담 의미와 성과는? [와이드 인터뷰],KTV국민방송,"노다 요시히코 일본 총리가 어제 방한해 오늘, 한일양국간 정상회담을 가졌습니다. 이명박 대통령은 오늘 정상회담에서 과거사 문제에 대해 일본이 적극적으로 노력할 것을 강조했고, 두 정상은 한일 FTA 교섭재개와...",http://www.ktv.go.kr/ktv_contents.jsp?cid=402622
632,2011.12.13.,"'마이웨이' 장동건·오다리기 조, '한일 명품 배우들의 역사적 만남'",노컷뉴스,"영화 '마이웨이' 언론시사회 [ 영화 '마이웨이' 언론시사회가 13일 오후 서울 행당동 왕십리 CGV에서 열린 가운데 배우 장동건, 오다가리 조(오른쪽)가 포토타임을 갖고 있다. mjlee@nocutnews.co.kr",http://www.nocutnews.co.kr/Show.asp?IDX=2001342
633,2011.12.08.,"한일 양국 거래소, 주식-파생상품 교차거래 MOU 체결",파이낸셜뉴스,이르면 내년 하반기부터 한국거래소와 일본 동경거래소간 교차거래가 본격화될 예정이다. 한국거래소와 도쿄증권거래소그룹(TSEG)은 8일 서울 여의도 한국거래소 사옥에서 이같은 내용을 담은 ‘양 거래소간...,http://www.fnnews.com/view?ra=Sent0301m_01A&corp=fnnews&arcid=111208134708&cDateYear=2011&cDateMonth=12&cDateDay=08&
634,2011.11.10.,한일 '동해표기' 양자협의..입장차만 확인,연합뉴스,"사진은동해를 'East Sea'로 표기한 이탈리아 지도제작사 'Zoffoli Geographia'의 지구본(자료사진) 정부 ""내년 4월 IHO 총회서 일본해 단독표기 저지"" 한ㆍ일 양국이 최근 동해의 영문표기 문제와 관련해 양자차원의...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005365730
635,2011.12.13.,"[쿠키 포토] 장동건-오다기리죠, 한일 스타가 한 자리에~",쿠키뉴스,"[쿠키 영화] 배우 장동건, 오다기리죠가 13일 오후 서울 CGV왕십리에서 열린 영화 ‘마이웨이’(감독 강제규) 언론시사회에 참석했다. ‘마이웨이’는 적으로 만난 조선과 일본의 두 청년이 2차 세계대전의 거대한...",http://news.kukinews.com/article/view.asp?page=1&gCode=ent&arcid=1323798530&cp=nv
636,2011.12.13.,"한일고속, 제주-완도 최단시간 여객선 취항 경품 이벤트",헤럴드POP,"여객ㆍ운송기업 한일고속(대표 최석정)은 제주↔완도 초쾌속 카페리 23일 취항을 기념, 13∼21일... 전자우편(bluenarae@hanilexpress.co.kr)로 응모하면 되며, 당첨자는 22일 한일고속 홈페이지(www.hanilexpress.co.kr)에...",http://biz.heraldm.com/common/redirect.jsp?category_id=010107030300&news_id=20111213000501
637,2011.10.19.,한일 통화스와프 700억달러로 확대,한국경제TV,한일 양국이 금융시장을 안정시키기 위해 통화 협력 강화를 약속한 것인데요. 한창호 기자가 통화스와프 내용 살펴봤습니다. &lt;기자&gt;유럽 재정위기가 계속되고 있는 가운데 한일 양국정상이 금융 통화 협력에...,http://www.wowtv.co.kr/news/vodnews/view2.asp?bcode=T07010000&vodnum=86396
638,2011.12.08.,내년 하반기 한일 상장주식 교차거래 개시,한국경제TV,한국거래소는 이번 협약을 통해 한일 주식투자규모의 심각한 불균형을 해소할 수 있을 것으로 기대했습니다. WOW-TV NEWS 이기주입니다. 한국경제TV 주요뉴스 ㆍ ㆍ ㆍ ㆍ ㆍ,http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201112080238
639,2011.10.18.,"김승연 한화 회장 ""한일 경제협력 강화에 힘 보태겠다""",뉴시스,"김 회장은 이날 장교동 사옥에서 하토야마 유키오 전 일본 총리와 가진 오찬 간담회에서 ""동북아 시대를 맞아 한일 경제협력과 특히 한일 민간외교 활성화가 중요하다""며 이같이 밝혔다. 김 회장과 하토야마 전...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0004141175
640,2011.11.03.,"핸드볼 한일전 승리 ""가자! 런던으로""",YTN,""" 핸드볼 한일전이 열린 전용경기장에는 관중 4천여 명이 뜨거운 응원열기를 보였습니다. 올림픽 동반 진출을 이룬 남녀대표팀은 이제 런던에서의 동반 메달을 향한 긴 여정을 시작합니다.",http://www.ytn.co.kr/_ln/0107_201111022213029645
641,2011.12.06.,"외교부 ""의궤반환, 미래지향적 한일관계에 기여""",연합뉴스,"2011.12.6 koss@yna.co.kr 외교통상부 조병제 대변인은 6일 ""조선왕조도서 1천200책의 한국 반환을 통해 미래지향적 한일관계가 보다 발전하게 될 것""이라고 논평했다. 조 대변인은 ""도서가 예정대로 순조롭게 돌아올...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005406673
642,2011.11.16.,"교수밴드, 한일문화교류 일본공연 수익금 기부",뉴시스,"밴드 관계자는 ""지난 10월8일 광주에서 한중일 교류콘서트를 갖고, 일본혁명가들의 '독립선언문'을 낭독하는 등 민간차원에서 일제강점기의 진실을 알리고, 한일평화의 정신을 추구하는 교류를 실천하고 있다""고 밝혔다....",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004193624
643,2011.10.19.,"한일 정상, 통화스와프 700억달러 맞교환",경향신문,한일간 통화스와프를 700억달러로 확대 적용할 예정이다. 이 대통령은 “세계 경제의 불확실성이 심화되는 가운데 금융시장을 선제적으로 안정시키기 위해 통화협력을 강화시켜 나가는 것이 중요하다는 인식 아래 한일...,http://www.khan.co.kr/kh_news/art_view.html?artid=201110191619011&code=920100
