,date,title,source,contents,link
1315,2013.12.31.,2013년 탈북사회를 빛낸 10人,뉴데일리,특히 올해 광복절에 열린 한일전에서 승리를 거둬 그 의미는 더 크다. 그는 일진일퇴의 공방 속에 화려한 몸놀림과 함께 묵직한 주먹을 적중시키며 한 치의 양보도 없는 완벽한 승리를 거두었다. 최현미선수는 현재에...,http://www.newdaily.co.kr/news/article.html?no=185732
1316,2013.11.07.,수능 끝나고 한일 1위 “놀자” 하려던 일은?,코메디닷컴,"아르바이트 포털 '귀족알바'가 대학생 600여명을 대상으로 '수능 끝나고 한 일'에 대해 설문조사를 했다. 그 결과, 시험이 끝나고 가장 많이 한 일은 '친구들과 유흥 즐기기'(35.3%)였다. 이어 '집에 가서 답안 채점'(31.3...",http://www.kormedi.com/news/article/1208477_2892.html
1317,2013.11.20.,[사설]일본이 과거사 직시해야 한일 관계 풀린다,동아일보,한일 양국은 1년 7개월 뒤면 국교 정상화 50년을 맞는다. 그런데도 정상회담조차 열기 어려울 정도로 얼어붙은 분위기가 1년 이상 계속되고 있다. 두 나라는 민주주의와 시장경제를 공유하는 이웃으로서 외교 안보 경제...,http://news.donga.com/3/all/20131120/59009924/1
1318,2013.11.14.,"[은퇴기자회견] 이영표, “한일전서 모두 이기지 못한 게 아쉬움”",풋볼리스트,한일전에서 3승 4무를 거뒀는데 그 4무가 아쉽다. 7승이 되지 못한 게 유일한 아쉬움이다. ” 이영표가 공식... 기자회견 중 그가 언급한 유일한 아쉬움은 자신이 치른 한일전에서 모두 이기지 못한 것이었다. 이영표는 14일...,http://footballist.co.kr/bbs/board.php?bo_table=press&wr_id=6342
1319,2013.10.23.,"한일전기 '믹서기', SBS 라디오에 광고 선보여",아시아뉴스통신,"한일전기 '믹서기', SBS 라디오에 광고 선보여 자료사진. /아시아뉴스통신DB (아시아뉴스통신=장석민 기자) 자료사진. /아시아뉴스통신DB 국내 소형가전 대표 브랜드 '한일전기㈜'(대표 김영우)는 가을, 겨울 시즌을 맞아...",http://www.anewsa.com/detail.php?number=561530&thread=09r02
1320,2013.10.23.,"한일전기 '믹서기', SBS 라디오에 광고 선보여",아시아뉴스통신,"한일전기 '믹서기', SBS 라디오에 광고 선보여 자료사진. /아시아뉴스통신DB (아시아뉴스통신=장석민 기자) 자료사진. /아시아뉴스통신DB 국내 소형가전 대표 브랜드 '한일전기㈜'(대표 김영우)는 가을, 겨울 시즌을 맞아...",http://www.anewsa.com/detail.php?number=561530&thread=09r02
1321,2013.10.20.,엔저 1년 한일 수출 경쟁 격화,한국경제TV,작년 9월 엔저가 시작된 이후에도 감소세를 지속하던 일본의 수출이 올 7월부터 탄력을 받으면서 한일간 수출경쟁이 격화되고 있습니다. 20일 한국무역협회 국제무역연구원에 따르면 올 1월 일본 수출(엔화 기준)은...,http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201310200085
1322,2013.11.29.,"WCG 한일전, 한국팀 블레이즈 완승…브라질과는?",이투데이,WCG 중국 쿤산 국제 컨벤션센터에서 열린 '월드사이버게임즈(WCG) 2013 그랜드파이널'에서 한국팀이 승승장구 하고 있다. 29일 CJ엔투스블레이즈(이하 블레이즈)는 WCG 2013 그랜드파이널 리그오브레전드 종목 본선 C조...,http://www.etoday.co.kr/news/section/newsview.php?idxno=829906
1323,2013.10.27.,LG배 한국여자야구대회 한일교류전 개최,아이뉴스24,LG전자가 공식 후원하는 '제 2회 LG배 한국여자야구대회' 한일교류전이 26일 전라북도 익산에서 열렸다.... 다니오카 학장은 시구자로 참여해 한일교류전의 의미를 더했다. 경기결과 일본팀이 16대 3으로 승리했다. 한국팀...,http://www.inews24.com/php/news_view.php?g_serial=780832&g_menu=022100&rrf=nv
1324,2013.12.30.,"외통위, 아베 총리 규탄 결의안 채택",KBS,"결의안은 아베 총리의 참배를 미래지향적인 한일 관계와 동북아시아의 평화와 안정에 부정적 영향을 유발하는 도발 행위로 규정하고, 강력히 규탄한다는 내용을 담고 있습니다. 결의안은 또 일본 정부가 시대착오적인...",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2780748&ref=A
1325,2013.11.12.,"'붉은보석' 한국 최강팀 결정, 한일 양국 최강 가린다!",헤럴드POP,번째 한일 국가대항전 '붉은보석 최강의 전사들'에 나설 한국대표 선발을 마쳤다. 지난 11월 9일(토)... 붉은보석 한일전에 임하는 자세 역시 남다르다. 우승소감과 한일전에 임하는 각오를 묻는 질문에 대해...,http://biz.heraldcorp.com/view.php?ud=20131112000972
1326,2013.11.18.,신한투자 : 롯데케미칼·휴켐스·동성화인텍·한일이화,서울파이낸스,"신한금융투자는 롯데케미칼과 휴켐스, 동성화인텍, 한일이화를 11월18일부터 22일까지의 추천종목으로... 한일이화에 대해서는 ""북경현대가 2014년 15만대 증설을 하면서 주요 벤더인 동사의 중국법인 수혜가 기대된다...",http://www.seoulfn.com/news/articleView.html?idxno=179676
1327,2013.11.08.,저출산고령화시대 한일포럼 열려,뉴시스,= 완주군은 8일 오후 전북 와주군 용진면 완주군청 문화회관에서 농업인구의 심각한 고령화 문제의 해결방안과 출산저하에 따른 농도 전북이 어떤 대책을 세워야 할 지를 모색하기 위한 '저출산고령화시대 한...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20131108_0008941858
1328,2013.11.06.,"정부 ""日재계 단체행동, 오히려 한일 경제관계 위축""",머니투데이,"[日재계 ""징용 한국인 배상 판결 불만"" 반박…한일갈등, 경제까지 확산되나] 정부는 6일 우리 법원이 일제... 외교부 관계자는 이날 기자들과 만나 ""(일본 재계가 발표한 입장 중) 한일청구권협정에서 재산 및 청구권...",http://www.mt.co.kr/view/mtview.php?type=1&no=2013110618224110159&outlink=1
1329,2013.12.10.,문체부 '제 5회 한일 저작권 포럼' 개최,아이뉴스24,주관하는 '제5회 한일 저작권 포럼'이 오는 11일(수) 오후 2시부터 일본 동경 게이오 플라자 호텔에서 열린다. 올해로 5회째를 맞는 이번 한일 저작권 포럼에서는 '저작권 환경 변화에 따른 올바른 저작물 사용 및 저작권...,http://www.inews24.com/php/news_view.php?g_serial=790449&g_menu=023100&rrf=nv
1330,2013.11.16.,"[뉴스 스테이션]박 대통령, 한일협력위 '축전'…엎치락 뒤치락",채널A,"[앵커멘트] 일본 아베 총리가 과거사에 대한 '통석의 마음'이란 표현까지 써가며 한일 관계를 풀어보려고 애를 쓰는 가운데, 어제 일본 도쿄에선 한일 양국 의원들이 참석한 한일협력위원회 50주년 총회가 열렸습니다....",http://news.ichannela.com/politics/3/00/20131116/58933364/2
1331,2013.11.15.,최악의 한일관계 돌파구 만들 때다,동아일보,연내 한일 정상회담 개최에 대한 희망을 강하게 피력했다. 전날(13일) 이병기 주일 한국대사를 만났을 때도... 아베 총리는 14일 도쿄(東京) 총리관저에서 한일협력위원회 합동총회 참석 차 일본을 찾은 국회의원 등 한국...,http://news.donga.com/3/all/20131115/58908545/1
1332,2013.11.26.,[무로이의 가깝고도 먼 한일야구]아시아시리즈의 필요성과 야구 국제화의 미래,스포츠조선,20일 막을 내린 2013년 아시아시리즈에서 약체로 평가됐던 대만과 호주 팀이 결승전을 벌여 캔버라 캐벌리(호주)가 우승을 차지했다. 예상밖의 결과에 한국과 일본에서는 아쉽다는 말 보다 대회의 필요성을 의문시하는...,http://sports.chosun.com/news/ntype.htm?id=201311270100250010015155&servicedate=20131126
1333,2013.10.08.,"""MB정부 때 위안부문제 한일 합의 직전 무산""",SBS(text),방문해 한일 관계가 극도로 악화한 뒤 한국 측에서 일본을 방문해 위안부 문제 협의를 요구했고 일본의 제안을 토대로 두 나라 간 이견 조율이 이뤄졌다고 전했습니다. 앞서 2011년에 제안한 위안부 피해자에 대한 주한일본...,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1002017214
1334,2013.11.14.,"한일 명문사학 총장, 고려대 모여 '한일협력 모색'",아주경제,"고려대학교(총장 김병철)가 13일 고려대 백주년기념관 국제원격회의실에서 연세대, 게이오대, 와세다대와 공동으로 제12차 한일 밀레니엄 포럼을 개최했다. 포럼은 14일까지 이틀간 진행된다. 한일 밀레니엄 포럼은...",http://www.ajunews.com/view/20131114082143804
1335,2013.10.17.,"한일정상, 의인 이수현 추모에 '한마음'",연합뉴스,"2013.10.17 &lt;&lt;국제뉴스부 기사 참고&gt;&gt; sewonlee@yna.co.kr 도쿄서 열린 장학금 수여식에 메시지 한일관계 악화속에... 희생은 한일 양국 국민이 마음으로 통하는 계기를 열어 주었다""며 ""고인의 선행이 우리에게 주었던...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0006542955
1336,2013.11.14.,한일협력위원회 합동총회 국회대표단,뉴시스,= 한일협력위원회 합동총회 국회 대표단 단장을 맡은 새누리당 서병수(왼쪽 네번째) 의원이 14일 오전 서울 강서구 공항동 김포공항 출국장에서 일본으로 출발 전 소감을 밝히고 있다. 왼쪽부터 민주당...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20131114_0008970343
1337,2013.10.20.,부산서 22일 한일수로기술회의 열린다,연합뉴스,한국과 일본이 최신 수로기술과 정보를 교환하고 협력방안을 논의하는 제23차 한일수로기술회의가 22일부터 이틀간 부산 영도구 국립해양조사원 국제회의실에서 열린다. 이 자리에는 최신호 해양조사원 해로수도과장과...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=001&aid=0006546327
1338,2013.11.15.,[월드오브탱크]Let's Battle! '월드 오브 탱크 한일대항전' 국가의 자존심을 ...,인벤,"그리고 오후 3시, 드디어 이번 지스타에서 워게이밍이 마련한 메인 이벤트, 바로 '월드 오브 탱크 한일대항전'무대가 시작되었습니다. 오늘만큼은 지난 감정 잊고, 양국을 대표하는 선수로서 만난 양국 대표팀....",http://www.inven.co.kr/board/powerbbs.php?come_idx=3198&query=view&l=485
1339,2013.11.12.,LOL 한일전 성사! WCG 2013 그랜드 파이널 조 편성 공개,포모스,"한국 대표 CJ 블레이즈, 일본-홍콩-호주-브라질과 한 조 이뤄 ▶ WCG 2013 그랜드 파이널 리그 오브 레전드 조 편성 ◆ A조 yoe Flash Wolves(대만) MYM(폴란드) Dash9 Gaming(콜롬비아) Lyon...",http://sports.news.naver.com/general/news/read.nhn?oid=236&aid=0000093897
1340,2013.11.14.,한일 국방 차관 대담…“日 집단적 자위권 우려”,KBS TV,한일 국방 차관 대담…“日 집단적 자위권 우려”,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2755083&ref=S
1341,2013.10.08.,“MB정부 때 위안부 문제 한일 합의 직전 무산”,KBS TV,위해 한일 양국이 사실상 의견 일치를 이뤘지만 일본 의회 해산 등으로 막판에 무산됐다고 일본 아사히신문이 보도했습니다. 아사히신문은 지난해 8월 이 전 대통령의 독도 방문으로 한일 관계가 극도로 악화한 이후 한국...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2735414&ref=S
1342,2013.10.24.,"김기문 회장 ""한일 中企 협력, 아시아 공동번영의 신기원""",이데일리,김기문 중소기업중앙회장은 24일 “한일 양국의 민간 중소기업단체와 중소기업의 자율적인 교류와 협력은... 아울러 보다 진전된 양국 중소기업간 교류와 협력을 위해 ‘한일 중소기업정책 포럼’에 대한 구체적인...,http://www.edaily.co.kr/news/newspath.asp?newsid=02712566602976200
1343,2013.12.30.,"외통위, '아베 야스쿠니 참배 규탄결의안' 채택",SBS(text),"결의안은 ""아베 총리의 야스쿠니 신사 참배는 미래지향적 한일 관계의 구축과 동아시아 평화 안정에 심각한 부정적 영향을 유발하는 외교적 도발행위""라며 ""이를 강력히 규탄한다""고 밝혔습니다. 결의안은 또 ""일본...",http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1002158482
1344,2013.11.19.,日 징용피해자 추가확인.. 한일갈등 또다른 뇌관,뉴스1,향후 한일갈등의 또다른 잠재적 '뇌관'이 될 것으로 보인다. 안전행정부가 19일 공개한 이 자료는 1952년 12월... 당시 피해보상을 위한 한일회담이 진행되던 상황이라는 점을 감안했을 때 이에 대비하기 위한 근거 자료일...,http://news1.kr/articles/1413695
1345,2013.10.28.,'다크폴: 잔혹한 전쟁' 한일 공동 오픈 리허설 시작!,헤럴드POP,"엠게임은 지난 8월과 9월에 걸쳐 '다크폴'의두 차례 한일 공동 비공개 테스트를 성공적으로 끝마친 바 있으며, 이번 오픈 리허설을 통해 보다 플레이환경, 게임 콘텐츠 등 최종 점검에 나선다. 이와 함께 지난 비공개...",http://biz.heraldcorp.com/view.php?ud=20131028000700
1346,2013.10.31.,"국방부 ""한일 정보보호협정 체결 추진 계획 없다""",천지일보,"브리핑 하는 김민석 국방부 대변인 (사진출처: 뉴시스) 국방부는 31일 일본의 일부 언론에서 한일 정보보호협정 체결 가능성을 언급한 것과 관련해 ""현재로선 한일 정보보호협정 체결을 추진할 계획이 없다""고 밝혔다....",http://www.newscj.com/news/articleView.html?idxno=211949
1347,2013.11.15.,"“日 아베, 연내 한일 정상회담 강력 희망”",KBS TV,"“日 아베, 연내 한일 정상회담 강력 희망”",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2755763&ref=S
1348,2013.12.06.,"<특징주> 한일이화, 회사 분할 연기 소식에 약세",연합뉴스,한일이화가 회사 분할이 연기됐다는 소식에 약세를 보이고 있다. 6일 유가증권시장에서 한일이화는 오전 9시 17분 현재 전날보다 1.69% 하락한 1만7천400원에 거래됐다. 전날 장 마감 후 한일이화는 한국거래소가 분할...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0006635755
